,"Scan 00957"
"400","9963.004"
"401","9943.838"
"402","9910.207"
"403","9877.395"
"404","9860.584"
"405","9872.423"
"406","9904.672"
"407","9938.55"
"408","9955.333"
"409","9938.091"
"410","9891.61"
"411","9835.752"
"412","9790.537"
"413","9775.134"
"414","9794.049"
"415","9838.118"
"416","9897.722"
"417","9963.313"
"418","10025.38"
"419","10074.44"
"420","10101.09"
"421","10096.1"
"422","10058.84"
"423","10002.43"
"424","9941.138"
"425","9889.124"
"426","9854.814"
"427","9834.819"
"428","9824.284"
"429","9818.394"
"430","9813.658"
"431","9810.117"
"432","9808.394"
"433","9809.107"
"434","9812.836"
"435","9820.055"
"436","9831.198"
"437","9846.707"
"438","9865.776"
"439","9882.166"
"440","9888.183"
"441","9876.193"
"442","9841.679"
"443","9796.957"
"444","9759.99"
"445","9748.624"
"446","9776.381"
"447","9828.237"
"448","9877.467"
"449","9897.487"
"450","9866.171"
"451","9796.925"
"452","9720.564"
"453","9667.817"
"454","9665.64"
"455","9704.934"
"456","9755.917"
"457","9788.756"
"458","9776.299"
"459","9721.642"
"460","9647.846"
"461","9578.183"
"462","9534.404"
"463","9518.462"
"464","9517.506"
"465","9518.411"
"466","9508.811"
"467","9487.891"
"468","9464.451"
"469","9447.537"
"470","9445.668"
"471","9458.147"
"472","9475.838"
"473","9489.34"
"474","9489.711"
"475","9476.83"
"476","9459.345"
"477","9446.222"
"478","9446.062"
"479","9459.327"
"480","9477.865"
"481","9493.151"
"482","9496.926"
"483","9486.981"
"484","9467.874"
"485","9444.485"
"486","9421.569"
"487","9400.629"
"488","9379.398"
"489","9355.417"
"490","9326.342"
"491","9293.354"
"492","9261.845"
"493","9237.417"
"494","9225.383"
"495","9222.453"
"496","9214.967"
"497","9188.714"
"498","9130.057"
"499","9041.768"
"500","8946.376"
"501","8867.463"
"502","8827.81"
"503","8828.536"
"504","8845.074"
"505","8851.492"
"506","8822.708"
"507","8755.114"
"508","8669.852"
"509","8589.321"
"510","8535.151"
"511","8510.652"
"512","8498.895"
"513","8481.982"
"514","8442.714"
"515","8378.936"
"516","8304.229"
"517","8232.857"
"518","8178.632"
"519","8147.334"
"520","8136.868"
"521","8144.822"
"522","8168.594"
"523","8201.595"
"524","8233.639"
"525","8254.472"
"526","8254.379"
"527","8231.82"
"528","8191.952"
"529","8140.096"
"530","8081.718"
"531","8024.622"
"532","7978.322"
"533","7952.325"
"534","7954.795"
"535","7978.629"
"536","8006.818"
"537","8022.279"
"538","8009.988"
"539","7974.472"
"540","7931.32"
