,"Scan 00987"
"400","10083.06"
"401","10099.55"
"402","10108.29"
"403","10109.25"
"404","10102.38"
"405","10088.04"
"406","10069.6"
"407","10051.98"
"408","10040.1"
"409","10038.33"
"410","10044.79"
"411","10053.22"
"412","10057.35"
"413","10051.25"
"414","10035.84"
"415","10018.33"
"416","10006.18"
"417","10006.62"
"418","10021.89"
"419","10048.06"
"420","10080.88"
"421","10116.08"
"422","10147.57"
"423","10166.3"
"424","10162.99"
"425","10128.52"
"426","10063.25"
"427","9987.354"
"428","9923.378"
"429","9893.671"
"430","9909.776"
"431","9954.314"
"432","10005.2"
"433","10040.51"
"434","10045.37"
"435","10028.97"
"436","10005.58"
"437","9989.417"
"438","9990.928"
"439","10004.58"
"440","10020.51"
"441","10028.91"
"442","10022.57"
"443","10008.15"
"444","9996.956"
"445","10000.25"
"446","10026.37"
"447","10064.53"
"448","10096.12"
"449","10102.61"
"450","10068.56"
"451","10003.23"
"452","9927.95"
"453","9863.999"
"454","9830.5"
"455","9826.153"
"456","9837.947"
"457","9852.813"
"458","9858.623"
"459","9853.72"
"460","9843.355"
"461","9832.869"
"462","9827.156"
"463","9825.068"
"464","9820.956"
"465","9809.095"
"466","9784.346"
"467","9750.933"
"468","9720.875"
"469","9706.351"
"470","9718.798"
"471","9756.208"
"472","9804.299"
"473","9848.407"
"474","9874.399"
"475","9877.909"
"476","9864.259"
"477","9839.156"
"478","9808.179"
"479","9774.313"
"480","9737.821"
"481","9698.818"
"482","9657.515"
"483","9616.587"
"484","9581.484"
"485","9557.762"
"486","9550.79"
"487","9560.951"
"488","9582.85"
"489","9610.79"
"490","9639.112"
"491","9661.983"
"492","9673.385"
"493","9667.311"
"494","9638.021"
"495","9587.553"
"496","9527.306"
"497","9469.183"
"498","9424.761"
"499","9397.091"
"500","9378.962"
"501","9362.591"
"502","9340.374"
"503","9309.05"
"504","9270.508"
"505","9226.925"
"506","9180.46"
"507","9133.081"
"508","9086.54"
"509","9042.564"
"510","9002.923"
"511","8970.816"
"512","8951.022"
"513","8948.377"
"514","8967.254"
"515","9001.075"
"516","9031.799"
"517","9040.937"
"518","9011.033"
"519","8945.604"
"520","8868.638"
"521","8804.86"
"522","8777.666"
"523","8787.329"
"524","8813.283"
"525","8834.332"
"526","8830.51"
"527","8800.574"
"528","8758.621"
"529","8719.119"
"530","8695.545"
"531","8688.38"
"532","8688.556"
"533","8686.829"
"534","8674.729"
"535","8652.394"
"536","8625.546"
"537","8599.981"
"538","8580.949"
"539","8568.618"
"540","8560.288"
"541","8553.241"
"542","8545.252"
"543","8538.082"
"544","8535.416"
"545","8540.927"
"546","8557.342"
"547","8581.104"
"548","8606.106"
"549","8626.265"
"550","8636.533"
"551","8637.359"
"552","8631.043"
"553","8619.875"
"554","8606.316"
"555","8593.629"
"556","8585.276"
"557","8584.705"
"558","8593.485"
"559","8606.673"
"560","8617.925"
"561","8620.939"
"562","8612.416"
"563","8597.273"
"564","8581.81"
"565","8572.276"
"566","8571.714"
"567","8576.29"
"568","8581.298"
"569","8582.093"
"570","8576.865"
"571","8568.551"
"572","8560.529"
"573","8556.041"
"574","8553.477"
"575","8544.926"
"576","8522.091"
"577","8477.323"
"578","8417.232"
"579","8362.65"
"580","8334.945"
"581","8353.597"
"582","8411.602"
"583","8481.889"
"584","8537.005"
"585","8552.382"
"586","8530.766"
"587","8490.343"
"588","8449.397"
"589","8423.758"
"590","8413.156"
"591","8410.715"
"592","8409.554"
"593","8404.668"
"594","8399.652"
"595","8400.588"
"596","8413.529"
"597","8441.641"
"598","8478.844"
"599","8517.225"
"600","8548.922"
"601","8568.486"
"602","8575.774"
"603","8571.359"
"604","8555.831"
"605","8531.158"
"606","8501.434"
"607","8470.906"
"608","8443.771"
"609","8423.034"
"610","8410.44"
"611","8407.661"
"612","8416.144"
"613","8434.127"
"614","8457.521"
"615","8482.188"
"616","8504.281"
"617","8522.181"
"618","8535.374"
"619","8543.358"
"620","8545.214"
"621","8537.874"
"622","8517.589"
"623","8480.63"
"624","8426.814"
"625","8367.281"
"626","8315.405"
"627","8284.455"
"628","8280.242"
"629","8293.604"
"630","8313.599"
"631","8329.513"
"632","8337.822"
"633","8344.268"
"634","8355.184"
"635","8376.539"
"636","8408.621"
"637","8447.024"
"638","8487.218"
"639","8524.447"
"640","8551.881"
"641","8561.623"
"642","8545.791"
"643","8500.098"
"644","8438.008"
"645","8378.441"
"646","8340.262"
"647","8335.249"
"648","8354.998"
"649","8387.535"
"650","8420.965"
"651","8446.379"
"652","8459.878"
"653","8458.063"
"654","8437.839"
"655","8403.234"
"656","8365.491"
"657","8336.138"
"658","8325.866"
"659","8336.844"
"660","8366.088"
"661","8410.563"
"662","8465.778"
"663","8519.203"
"664","8555.579"
"665","8559.7"
"666","8525.438"
"667","8473.501"
"668","8429.507"
"669","8418.743"
"670","8448.538"
"671","8496.748"
"672","8538.562"
"673","8550.314"
"674","8530.701"
"675","8499.202"
"676","8476.047"
"677","8478.888"
"678","8503.084"
"679","8532.425"
"680","8550.645"
"681","8546.052"
"682","8526.838"
"683","8506.596"
"684","8498.863"
"685","8511.612"
"686","8540.436"
"687","8579.241"
"688","8621.938"
"689","8661.445"
"690","8689.532"
"691","8697.908"
"692","8679.455"
"693","8640.324"
"694","8595.168"
"695","8558.746"
"696","8542.854"
"697","8543.839"
"698","8553.014"
"699","8561.713"
"700","8564.025"
"701","8560.992"
"702","8554.729"
"703","8547.388"
"704","8542.621"
"705","8545.99"
"706","8563.177"
"707","8598.854"
"708","8645.83"
"709","8689.111"
"710","8713.6"
"711","8708.05"
"712","8680.913"
"713","8646.924"
"714","8620.768"
"715","8611.403"
"716","8614.305"
"717","8623.006"
"718","8631.188"
"719","8636.526"
"720","8641.295"
"721","8648.016"
"722","8658.661"
"723","8669.854"
"724","8675.209"
"725","8668.325"
"726","8645.673"
"727","8615.503"
"728","8589.076"
"729","8577.571"
"730","8586.799"
"731","8612.703"
"732","8650.192"
"733","8694.158"
"734","8739.216"
"735","8779.74"
"736","8810.107"
"737","8825.506"
"738","8826.35"
"739","8815.147"
"740","8794.407"
"741","8768.216"
"742","8744.962"
"743","8733.728"
"744","8743.299"
"745","8772.547"
"746","8808.376"
"747","8836.989"
"748","8846.063"
"749","8836.997"
"750","8818.703"
"751","8800.163"
"752","8788.979"
"753","8787.756"
"754","8797.94"
"755","8820.939"
"756","8855.363"
"757","8895.538"
"758","8935.432"
"759","8969.123"
"760","8991.974"
"761","9000.201"
"762","8990.051"
"763","8960.799"
"764","8925.246"
"765","8899.952"
"766","8901.316"
"767","8932.916"
"768","8975.593"
"769","9007.872"
"770","9009.84"
"771","8984.133"
"772","8950.48"
"773","8929.008"
"774","8935.903"
"775","8968.147"
"776","9016.847"
"777","9073.128"
"778","9128.225"
"779","9173.583"
"780","9200.684"
"781","9202.011"
"782","9185.136"
"783","9169.286"
"784","9173.973"
"785","9212.724"
"786","9270.25"
"787","9322.577"
"788","9345.925"
"789","9332.098"
"790","9300.808"
"791","9274.662"
"792","9274.773"
"793","9302.393"
"794","9344.476"
"795","9387.683"
"796","9420.3"
"797","9437.573"
"798","9436.627"
"799","9414.688"
"800","9375.478"
"801","9332.872"
"802","9301.621"
"803","9294.946"
"804","9309.585"
"805","9332.23"
"806","9349.443"
"807","9352.148"
"808","9346.356"
"809","9341.332"
"810","9346.218"
"811","9365.786"
"812","9399.354"
"813","9445.886"
"814","9503.2"
"815","9560.082"
"816","9601.07"
"817","9610.71"
"818","9582.787"
"819","9534.482"
"820","9486.615"
"821","9459.254"
"822","9457.672"
"823","9473.517"
"824","9497.928"
"825","9522.871"
"826","9544.614"
"827","9560.823"
"828","9569.19"
"829","9568.893"
"830","9561.667"
"831","9549.506"
"832","9534.567"
"833","9520.882"
"834","9513.637"
"835","9518.035"
"836","9536.592"
"837","9563.161"
"838","9589.854"
"839","9608.983"
"840","9617.926"
"841","9619.595"
"842","9617.187"
"843","9613.743"
"844","9611.423"
"845","9612.048"
"846","9617.44"
"847","9628.99"
"848","9647.288"
"849","9672.84"
"850","9705.901"
"851","9743.854"
"852","9782.247"
"853","9816.606"
"854","9842.838"
"855","9858.063"
"856","9859.637"
"857","9845.16"
"858","9817.938"
