,"Scan 00954"
"755","14545.59"
"756","14539.86"
"757","14536.27"
"758","14552.85"
"759","14605.32"
"760","14681.42"
"761","14749.88"
"762","14779.16"
"763","14747.18"
"764","14674.21"
"765","14592.25"
"766","14533.12"
"767","14513.17"
"768","14521.41"
"769","14544.02"
"770","14567.84"
"771","14589.25"
"772","14611.83"
"773","14639.35"
"774","14673.99"
"775","14710.27"
"776","14740.37"
"777","14756.53"
"778","14758.4"
"779","14759.47"
"780","14774.74"
"781","14817.94"
"782","14883.95"
"783","14953.12"
"784","15005.44"
"785","15025.59"
"786","15020.98"
"787","15005.86"
"788","14994.38"
"789","14993.35"
"790","14996.48"
"791","14996.1"
"792","14985.29"
"793","14966.92"
"794","14950.91"
"795","14947.32"
"796","14962.5"
"797","14986.89"
"798","15006.67"
"799","15008.19"
"800","14988.9"
"801","14963.63"
"802","14948.68"
"803","14958.41"
"804","14986.13"
"805","15012.3"
"806","15017.22"
"807","14989.15"
"808","14943.94"
"809","14903.35"
"810","14888.79"
"811","14908.43"
"812","14953.94"
"813","15015.93"
"814","15084.83"
"815","15149.72"
"816","15198.96"
"817","15220.99"
"818","15211.4"
"819","15184.01"
"820","15155.46"
"821","15141.66"
"822","15143.68"
"823","15149"
"824","15144.57"
"825","15121.06"
"826","15088.39"
"827","15062.8"
"828","15060.37"
"829","15086.53"
"830","15128.39"
"831","15171.23"
"832","15201.34"
"833","15215.96"
"834","15219.08"
"835","15214.78"
"836","15207.12"
"837","15199.95"
"838","15197.08"
"839","15202.15"
"840","15213.59"
"841","15224.15"
"842","15226.32"
"843","15214.24"
"844","15192.11"
"845","15167.88"
"846","15149.5"
"847","15143.16"
"848","15151.85"
"849","15178.2"
"850","15223.97"
"851","15280.89"
"852","15334.29"
"853","15369.41"
"854","15376.99"
"855","15365.23"
"856","15345.73"
"857","15329.82"
"858","15321.82"
"859","15318.92"
"860","15317.97"
"861","15316.91"
"862","15319.26"
"863","15330.39"
"864","15355.58"
"865","15394.51"
"866","15437.93"
"867","15475.83"
"868","15499.16"
