,"Scan 00945"
"1147","16245.96"
"1148","16245.09"
"1149","16266.72"
"1150","16294.48"
"1151","16310.52"
"1152","16303.55"
"1153","16285.04"
"1154","16271.35"
"1155","16276.86"
"1156","16297.67"
"1157","16320.16"
"1158","16330.97"
"1159","16328.32"
"1160","16324.37"
"1161","16332.08"
"1162","16358.52"
"1163","16394.49"
"1164","16428.05"
"1165","16449.16"
"1166","16460.87"
"1167","16471.63"
"1168","16489.38"
"1169","16511.39"
"1170","16525.02"
"1171","16517.34"
"1172","16487.04"
"1173","16456.06"
"1174","16449.19"
"1175","16483.45"
"1176","16539.56"
"1177","16587.67"
"1178","16600.29"
"1179","16578.74"
"1180","16543.11"
"1181","16513.57"
"1182","16500.51"
"1183","16500.88"
"1184","16510.61"
"1185","16525.64"
"1186","16541.88"
"1187","16555.2"
"1188","16562.94"
"1189","16572.42"
"1190","16595.13"
"1191","16641.52"
"1192","16703.15"
"1193","16755.22"
"1194","16772.51"
"1195","16748.04"
"1196","16706.92"
"1197","16677.56"
"1198","16679.36"
"1199","16697.87"
"1200","16710.67"
"1201","16698.92"
"1202","16674.05"
"1203","16662.71"
"1204","16690.36"
"1205","16753.15"
"1206","16817.91"
"1207","16850.37"
"1208","16836.94"
"1209","16804.56"
"1210","16784.89"
"1211","16799.74"
"1212","16830.82"
"1213","16849.7"
"1214","16831.76"
"1215","16785.68"
"1216","16737.38"
"1217","16712.18"
"1218","16718.06"
"1219","16745.84"
"1220","16785.66"
"1221","16828.67"
"1222","16868.1"
"1223","16897.34"
"1224","16911.67"
"1225","16913.13"
"1226","16905.36"
"1227","16892.49"
"1228","16882.5"
"1229","16885.14"
"1230","16909.42"
"1231","16951.71"
"1232","16997.65"
"1233","17032.66"
"1234","17051.29"
"1235","17062.06"
"1236","17074.7"
"1237","17094.87"
"1238","17116.73"
"1239","17132.38"
"1240","17135.66"
"1241","17130.26"
"1242","17123.23"
"1243","17121.15"
"1244","17125.5"
"1245","17134.53"
"1246","17146.41"
"1247","17159.58"
"1248","17172.69"
"1249","17184.41"
"1250","17195.48"
"1251","17210.62"
"1252","17234.97"
"1253","17269.58"
"1254","17301.31"
"1255","17313.94"
"1256","17295.33"
"1257","17259.41"
"1258","17230.4"
"1259","17230.9"
"1260","17262.27"
"1261","17311.47"
"1262","17365.19"
"1263","17410.38"
"1264","17434.37"
"1265","17424.55"
"1266","17381.38"
"1267","17329.99"
"1268","17298.3"
"1269","17305.12"
"1270","17339.54"
"1271","17384.59"
"1272","17424.84"
"1273","17453.62"
"1274","17467.33"
"1275","17463.23"
"1276","17447.29"
"1277","17430.6"
"1278","17423.76"
"1279","17426.12"
"1280","17426.41"
"1281","17413.08"
"1282","17383.61"
"1283","17348.99"
"1284","17321.28"
"1285","17308.23"
"1286","17307.2"
"1287","17314"
"1288","17324.29"
"1289","17333.15"
"1290","17335.55"
"1291","17328.16"
"1292","17319.07"
"1293","17320.93"
"1294","17345.23"
"1295","17390.18"
"1296","17445.71"
"1297","17501.77"
"1298","17552.25"
"1299","17594.76"
"1300","17627.03"
"1301","17646.23"
"1302","17648.7"
"1303","17630.77"
"1304","17596.52"
"1305","17566.82"
"1306","17564.73"
"1307","17602.16"
"1308","17654.12"
"1309","17687.96"
"1310","17677.92"
"1311","17633.48"
"1312","17575.41"
"1313","17523.96"
"1314","17495.23"
"1315","17503.3"
"1316","17559.7"
"1317","17642.71"
"1318","17707.42"
"1319","17710.39"
"1320","17652.99"
"1321","17581.18"
"1322","17542.23"
"1323","17551.55"
"1324","17579.7"
"1325","17593.98"
"1326","17578.58"
"1327","17551.33"
"1328","17534.01"
"1329","17539.63"
"1330","17556.25"
"1331","17567.47"
"1332","17562.47"
"1333","17552.91"
"1334","17556.22"
"1335","17585.21"
"1336","17625.83"
"1337","17654.23"
"1338","17649.86"
"1339","17620.14"
"1340","17586.51"
"1341","17568.87"
"1342","17566.49"
"1343","17564.58"
"1344","17548.83"
"1345","17519.54"
"1346","17490.21"
"1347","17474.6"
"1348","17477.6"
"1349","17493.59"
"1350","17516.36"
"1351","17541.98"
"1352","17570.07"
"1353","17600.58"
"1354","17632.55"
"1355","17663.16"
"1356","17689.39"
"1357","17706.25"
"1358","17703.47"
"1359","17669.91"
"1360","17602.32"
"1361","17525.09"
"1362","17468.71"
"1363","17456.83"
"1364","17481.5"
"1365","17525.68"
"1366","17573.43"
"1367","17615.54"
"1368","17645.25"
"1369","17656.38"
"1370","17647.14"
"1371","17617.81"
"1372","17570.1"
"1373","17520.29"
"1374","17493.19"
"1375","17511.15"
"1376","17563"
"1377","17613.56"
"1378","17629.13"
"1379","17612.2"
"1380","17596.51"
"1381","17615.22"
"1382","17660.42"
"1383","17681.57"
"1384","17627.75"
"1385","17503.73"
"1386","17383.1"
"1387","17342.63"
"1388","17401.44"
"1389","17494.52"
"1390","17550.59"
"1391","17536.2"
"1392","17482.67"
"1393","17427.63"
"1394","17396.38"
"1395","17389.49"
"1396","17404.56"
"1397","17434.56"
"1398","17461.73"
"1399","17466.78"
"1400","17439.72"
"1401","17395.6"
"1402","17353.62"
"1403","17329.51"
"1404","17328.21"
"1405","17352.62"
"1406","17400.07"
"1407","17448.37"
"1408","17471.04"
"1409","17451.46"
"1410","17412.32"
"1411","17386.04"
"1412","17396.16"
"1413","17426.47"
"1414","17449.73"
"1415","17445.21"
"1416","17424.35"
"1417","17408.53"
"1418","17414.39"
"1419","17432.64"
"1420","17445.25"
"1421","17437.74"
"1422","17416.65"
"1423","17396.26"
"1424","17389.85"
"1425","17404.18"
"1426","17443.47"
"1427","17508.93"
"1428","17581.18"
"1429","17632.16"
"1430","17640.09"
"1431","17628.95"
"1432","17642.96"
"1433","17718.34"
"1434","17829.13"
"1435","17920.69"
"1436","17945.64"
"1437","17916.28"
"1438","17873.33"
"1439","17853.59"
"1440","17859.55"
"1441","17876.9"
"1442","17892.28"
"1443","17901.32"
"1444","17904.11"
"1445","17901.16"
"1446","17896.12"
"1447","17894.19"
"1448","17900.22"
"1449","17915.87"
"1450","17941.15"
"1451","17974.18"
"1452","17997.12"
"1453","17984.24"
"1454","17915.05"
"1455","17812.79"
"1456","17722.1"
"1457","17681.64"
"1458","17681.59"
"1459","17688.99"
"1460","17675.52"
"1461","17649.22"
"1462","17634.89"
"1463","17650.9"
"1464","17668.72"
"1465","17639.17"
"1466","17524.75"
"1467","17368.34"
"1468","17246.36"
"1469","17220.64"
"1470","17259.34"
"1471","17293.94"
"1472","17267.97"
"1473","17196.61"
"1474","17121.16"
"1475","17076.42"
"1476","17061.87"
"1477","17065.13"
"1478","17072.52"
"1479","17063.91"
"1480","17017.23"
"1481","16921.02"
"1482","16810.86"
"1483","16735.33"
"1484","16728.82"
"1485","16769.4"
"1486","16821.27"
"1487","16854.64"
"1488","16860.98"
"1489","16836.37"
"1490","16783.63"
"1491","16726.19"
"1492","16691.47"
"1493","16695.41"
"1494","16723.21"
"1495","16754.97"
"1496","16776.15"
"1497","16784.72"
"1498","16780.42"
"1499","16764.7"
"1500","16742.39"
"1501","16718.69"
"1502","16696.68"
"1503","16675.79"
"1504","16655.12"
"1505","16635.93"
"1506","16622.65"
"1507","16619.82"
"1508","16626.6"
"1509","16635.47"
"1510","16638.69"
"1511","16634.59"
"1512","16627.89"
"1513","16623.47"
"1514","16623.11"
"1515","16625.88"
"1516","16630.78"
"1517","16637.56"
"1518","16646.47"
"1519","16656.99"
"1520","16660.11"
"1521","16641.73"
"1522","16591.03"
"1523","16524.67"
"1524","16472.73"
"1525","16458.94"
"1526","16466.21"
"1527","16461.55"
"1528","16419.96"
"1529","16355.95"
"1530","16296.14"
"1531","16261.64"
"1532","16252.78"
"1533","16264.95"
"1534","16289.5"
"1535","16305.98"
"1536","16291.89"
"1537","16242.45"
"1538","16192.36"
"1539","16181.39"
"1540","16220.87"
"1541","16273.25"
"1542","16297.02"
"1543","16284.36"
"1544","16272.08"
"1545","16298.25"
"1546","16357.79"
"1547","16401.84"
"1548","16383.17"
"1549","16309.82"
"1550","16232.53"
"1551","16198.8"
"1552","16211.43"
"1553","16247.27"
"1554","16284.5"
"1555","16313.22"
"1556","16328.6"
"1557","16326.99"
"1558","16310.25"
"1559","16281.98"
"1560","16245.65"
"1561","16204.27"
"1562","16160.73"
"1563","16120.27"
"1564","16093.78"
"1565","16092.91"
"1566","16117.26"
"1567","16145.22"
"1568","16153.37"
"1569","16133.63"
"1570","16097.24"
"1571","16056.54"
"1572","16020.4"
"1573","15994.54"
"1574","15984.23"
"1575","15990.46"
"1576","16011.49"
"1577","16043.57"
"1578","16068.41"
"1579","16061.24"
"1580","16006.03"
"1581","15928.8"
"1582","15868.23"
"1583","15853.02"
"1584","15880.1"
"1585","15940.13"
"1586","16015.96"
"1587","16074.13"
"1588","16079.83"
"1589","16032.88"
"1590","15982.4"
"1591","15978.91"
"1592","16020.74"
"1593","16056.02"
"1594","16036.22"
"1595","15976.32"
"1596","15932.45"
"1597","15951.47"
"1598","16010.98"
"1599","16059.11"
"1600","16057.13"
"1601","16023.01"
"1602","15989.97"
"1603","15977.74"
"1604","15969.91"
"1605","15944.32"
"1606","15898.4"
"1607","15862.73"
"1608","15870.06"
"1609","15922.2"
"1610","15987.05"
"1611","16032.33"
"1612","16046.43"
"1613","16032.31"
"1614","15994.51"
"1615","15946.71"
"1616","15906.69"
"1617","15889.17"
"1618","15895.86"
"1619","15924.99"
"1620","15968.61"
"1621","16003.24"
"1622","16003.34"
"1623","15966.1"
"1624","15923.74"
"1625","15910.08"
"1626","15929.78"
"1627","15959.66"
"1628","15977.51"
"1629","15982.02"
"1630","15984.03"
"1631","15991.23"
"1632","15992.79"
"1633","15971.5"
"1634","15920.96"
"1635","15868.29"
"1636","15846.93"
"1637","15869.79"
"1638","15913.03"
"1639","15949.58"
"1640","15969.86"
"1641","15982.88"
"1642","15997.91"
"1643","16017.03"
"1644","16037.74"
"1645","16057.62"
"1646","16075.04"
"1647","16088.64"
"1648","16096.55"
"1649","16095.3"
"1650","16081.21"
"1651","16058.58"
"1652","16045.52"
"1653","16060.39"
"1654","16095.71"
"1655","16118.42"
"1656","16098.82"
"1657","16050.73"
"1658","16012.48"
"1659","16011.41"
"1660","16019.95"
"1661","15993.89"
"1662","15914.65"
"1663","15828.73"
"1664","15791.98"
"1665","15818.66"
"1666","15865.61"
"1667","15887.53"
"1668","15870.58"
"1669","15825.03"
"1670","15763.58"
"1671","15711.14"
"1672","15697.68"
"1673","15734.26"
"1674","15768.89"
"1675","15737.03"
"1676","15627.72"
"1677","15522.3"
"1678","15506.7"
"1679","15573.99"
"1680","15631.52"
"1681","15597.27"
"1682","15502.86"
"1683","15435.38"
"1684","15452.5"
"1685","15496.55"
"1686","15482.42"
"1687","15380.67"
"1688","15268.15"
"1689","15230.03"
"1690","15265.89"
"1691","15290.54"
"1692","15228"
"1693","15113.84"
"1694","15040.51"
"1695","15069.92"
"1696","15142.09"
"1697","15167.6"
"1698","15111.56"
"1699","15041.59"
"1700","15033.53"
"1701","15096.15"
"1702","15174.73"
"1703","15217.96"
"1704","15221.89"
"1705","15204.89"
"1706","15180.42"
"1707","15144.28"
"1708","15088.64"
"1709","15022.32"
"1710","14981.44"
"1711","15001.33"
"1712","15063.11"
"1713","15104"
"1714","15072.06"
"1715","14991.29"
"1716","14914.98"
"1717","14879.98"
"1718","14877.81"
"1719","14892.29"
"1720","14906.8"
"1721","14904.28"
"1722","14870.59"
"1723","14824.42"
"1724","14804.62"
"1725","14836.51"
"1726","14884.42"
"1727","14896.14"
"1728","14856.64"
"1729","14822.33"
"1730","14853.88"
"1731","14936.35"
"1732","14987.04"
"1733","14937.98"
"1734","14836.16"
"1735","14775.58"
"1736","14810.21"
"1737","14883.27"
"1738","14920.45"
"1739","14897.5"
"1740","14851.56"
"1741","14819.99"
"1742","14806.04"
"1743","14793.93"
"1744","14774.21"
"1745","14761.89"
"1746","14777.42"
"1747","14822.77"
"1748","14870.83"
"1749","14893.69"
"1750","14887.38"
"1751","14864.83"
"1752","14837.61"
"1753","14809.21"
"1754","14780.73"
"1755","14755.81"
"1756","14742.93"
"1757","14750.17"
"1758","14769.61"
"1759","14779.96"
"1760","14764.3"
"1761","14732.96"
"1762","14705.68"
"1763","14694.94"
"1764","14697.3"
"1765","14707.1"
"1766","14716.92"
"1767","14717.74"
"1768","14702.73"
"1769","14679.42"
"1770","14660.82"
"1771","14652.93"
"1772","14645.49"
"1773","14626.78"
"1774","14604.47"
"1775","14604.89"
"1776","14646.73"
"1777","14694.77"
"1778","14692.81"
"1779","14623.11"
"1780","14558.19"
"1781","14579.51"
"1782","14683.39"
"1783","14785.67"
"1784","14812.1"
"1785","14768.86"
"1786","14692.26"
"1787","14615.6"
"1788","14565.22"
"1789","14564.52"
"1790","14598.89"
"1791","14620.54"
"1792","14593.42"
"1793","14551.3"
"1794","14551.13"
"1795","14612.77"
"1796","14684.48"
"1797","14709.99"
"1798","14687.81"
"1799","14657.95"
"1800","14649.64"
"1801","14639.02"
"1802","14587.87"
"1803","14495.24"
"1804","14419.69"
"1805","14418.84"
"1806","14479.89"
"1807","14546.59"
"1808","14575.36"
"1809","14569.19"
"1810","14541.39"
"1811","14511.82"
"1812","14508.58"
"1813","14552.98"
"1814","14608.96"
"1815","14613.55"
"1816","14539.14"
"1817","14448.29"
"1818","14414.62"
"1819","14448.13"
"1820","14499.97"
"1821","14526.81"
"1822","14527.17"
"1823","14513.35"
"1824","14492.83"
"1825","14464.55"
"1826","14427.56"
"1827","14392.05"
"1828","14375.37"
"1829","14387.01"
"1830","14409.06"
"1831","14418.11"
"1832","14403.8"
"1833","14371.09"
"1834","14327.79"
"1835","14295.01"
"1836","14299.27"
"1837","14344.55"
"1838","14387.21"
"1839","14381.52"
"1840","14338.99"
"1841","14313.51"
"1842","14342.89"
"1843","14398.63"
"1844","14436.81"
"1845","14437.84"
"1846","14412.81"
"1847","14375.1"
"1848","14340.08"
"1849","14323.97"
"1850","14333.41"
"1851","14354.67"
"1852","14372.06"
"1853","14379.35"
"1854","14377.05"
"1855","14369.64"
"1856","14375.21"
"1857","14413.74"
"1858","14469.42"
