,"Scan 00951"
"400","10988.66"
"401","11024.5"
"402","11061.45"
"403","11087.55"
"404","11090.92"
"405","11062.13"
"406","11012.23"
"407","10962.61"
"408","10934.57"
"409","10947.24"
"410","10993.27"
"411","11046.95"
"412","11082.4"
"413","11075.2"
"414","11028.1"
"415","10969.07"
"416","10926.88"
"417","10929.37"
"418","10979.41"
"419","11049.15"
"420","11109.06"
"421","11130.05"
"422","11102.05"
"423","11045.4"
"424","10983.04"
"425","10937.72"
"426","10923.07"
"427","10933.87"
"428","10962.58"
"429","11001.71"
"430","11043.82"
"431","11081.45"
"432","11107.23"
"433","11113.81"
"434","11097.12"
"435","11064.28"
"436","11024.76"
"437","10987.98"
"438","10961.58"
"439","10945.74"
"440","10938.58"
"441","10938.22"
"442","10942.91"
"443","10951.39"
"444","10962.57"
"445","10975.38"
"446","10988.42"
"447","10998.04"
"448","10999.69"
"449","10988.83"
"450","10962.11"
"451","10925.69"
"452","10890.37"
"453","10866.92"
"454","10864.51"
"455","10876.72"
"456","10888.2"
"457","10883.63"
"458","10849.3"
"459","10790.24"
"460","10723.82"
"461","10667.54"
"462","10637.58"
"463","10632.84"
"464","10639.3"
"465","10642.73"
"466","10629.72"
"467","10599.64"
"468","10562.5"
"469","10528.56"
"470","10507.63"
"471","10501.64"
"472","10505.37"
"473","10513.3"
"474","10520.09"
"475","10522.2"
"476","10517.95"
"477","10505.76"
"478","10484.17"
"479","10455.8"
"480","10427.48"
"481","10406.23"
"482","10398.78"
"483","10405.15"
"484","10417.83"
"485","10428.96"
"486","10430.93"
"487","10421.93"
"488","10406.88"
"489","10391.1"
"490","10379.68"
"491","10372.75"
"492","10364.49"
"493","10348.75"
"494","10319.57"
"495","10274.96"
"496","10217.8"
"497","10151.24"
"498","10078.45"
"499","10003.72"
"500","9932.788"
"501","9871.401"
"502","9825.064"
"503","9791.801"
"504","9760.771"
"505","9720.677"
"506","9660.68"
"507","9581.895"
"508","9499.232"
"509","9428.287"
"510","9384.054"
"511","9367.158"
"512","9362.341"
"513","9353.595"
"514","9325.558"
"515","9276.888"
"516","9220.919"
"517","9171.604"
"518","9142.299"
"519","9134.658"
"520","9138.908"
"521","9144.841"
"522","9142.67"
"523","9129.626"
"524","9109.261"
"525","9085.34"
"526","9061.425"
"527","9038.186"
"528","9013.906"
"529","8986.817"
"530","8955.404"
"531","8921.691"
"532","8890.308"
"533","8865.902"
"534","8852.587"
"535","8848.21"
"536","8846.563"
"537","8841.402"
"538","8827.082"
"539","8803.538"
"540","8773.876"
"541","8741.215"
"542","8708.73"
"543","8680.158"
"544","8659.483"
"545","8650.684"
"546","8656.645"
"547","8673.099"
"548","8692.882"
