,"Scan 00973"
"400","10469.42"
"401","10439.95"
"402","10414.82"
"403","10393.18"
"404","10374.18"
"405","10357.32"
"406","10345"
"407","10341.11"
"408","10349.51"
"409","10373.42"
"410","10408.11"
"411","10443.32"
"412","10468.75"
"413","10474.65"
"414","10460.71"
"415","10435.49"
"416","10407.8"
"417","10386.32"
"418","10376.54"
"419","10380.09"
"420","10398.33"
"421","10432.54"
"422","10477.63"
"423","10518.32"
"424","10538.51"
"425","10522.26"
"426","10466.41"
"427","10394.28"
"428","10332.36"
"429","10306.95"
"430","10330.96"
"431","10381.52"
"432","10429.95"
"433","10447.79"
"434","10417.37"
"435","10357.96"
"436","10296.65"
"437","10260.36"
"438","10267.72"
"439","10301.78"
"440","10335.96"
"441","10343.88"
"442","10305.99"
"443","10239.32"
"444","10173.21"
"445","10136.81"
"446","10153.52"
"447","10208.98"
"448","10273.31"
"449","10316.79"
"450","10313.76"
"451","10270.72"
"452","10209.94"
"453","10153.65"
"454","10121.87"
"455","10113.63"
"456","10115.96"
"457","10115.81"
"458","10101.24"
"459","10072.55"
"460","10038.16"
"461","10006.55"
"462","9985.438"
"463","9971.867"
"464","9954.918"
"465","9923.548"
"466","9867.775"
"467","9794.47"
"468","9724.522"
"469","9679.132"
"470","9678.271"
"471","9720.227"
"472","9783.451"
"473","9845.786"
"474","9885.876"
"475","9897.425"
"476","9889.077"
"477","9870.066"
"478","9849.354"
"479","9830.223"
"480","9809.977"
"481","9785.628"
"482","9754.384"
"483","9718.292"
"484","9684.826"
"485","9661.692"
"486","9656.307"
"487","9668.328"
"488","9688.407"
"489","9706.736"
"490","9713.743"
"491","9705.411"
"492","9684.354"
"493","9653.552"
"494","9615.884"
"495","9571.412"
"496","9516.79"
"497","9448.482"
"498","9363.217"
"499","9265.565"
"500","9169.563"
"501","9089.732"
"502","9040.09"
"503","9021.021"
"504","9016.752"
"505","9010.65"
"506","8986.553"
"507","8939.628"
"508","8878.133"
"509","8810.993"
"510","8746.991"
"511","8692.203"
"512","8649.698"
"513","8622.383"
"514","8612.884"
"515","8617.249"
"516","8624.649"
"517","8623.987"
"518","8604.773"
"519","8568.78"
"520","8529.764"
"521","8501.901"
"522","8498.479"
"523","8516.785"
"524","8539.715"
"525","8549.734"
"526","8530.474"
"527","8483.474"
"528","8424.927"
"529","8371.378"
"530","8338.234"
"531","8326.053"
"532","8324.485"
"533","8322.979"
"534","8311.811"
"535","8290.412"
"536","8264.161"
"537","8238.506"
"538","8218.31"
"539","8202.841"
"540","8188.211"
"541","8170.521"
"542","8146.802"
"543","8121.554"
"544","8102.896"
"545","8098.922"
"546","8115.788"
"547","8146.838"
"548","8180.236"
"549","8204.175"
"550","8208.734"
"551","8193.979"
"552","8163.335"
"553","8120.222"
"554","8069.111"
"555","8019.174"
"556","7980.839"
"557","7964.478"
"558","7976.067"
"559","8006.36"
"560","8042.829"
"561","8073.022"
"562","8087.634"
"563","8085.958"
"564","8068.741"
"565","8036.748"
"566","7994.231"
"567","7952.96"
"568","7925.632"
"569","7924.738"
"570","7951.644"
"571","7989.079"
"572","8018.077"
"573","8020.1"
"574","7990.462"
"575","7942.457"
"576","7890.524"
"577","7848.714"
"578","7823.54"
"579","7813.996"
"580","7818.747"
"581","7836.284"
"582","7862.441"
"583","7891.031"
"584","7915.851"
"585","7931.163"
"586","7935.676"
"587","7930.6"
"588","7917.175"
"589","7896.868"
"590","7872.73"
"591","7848.466"
"592","7827.76"
"593","7813.667"
"594","7806.351"
"595","7805.138"
"596","7809.359"
"597","7818.226"
"598","7830.565"
"599","7845.13"
"600","7860.682"
"601","7876.141"
"602","7890.775"
"603","7903.907"
"604","7914.842"
"605","7921.881"
"606","7921.797"
"607","7911.234"
"608","7887.069"
"609","7851.732"
"610","7813.591"
"611","7781.263"
"612","7762.822"
"613","7759.132"
"614","7765.762"
"615","7778.173"
"616","7791.872"
"617","7802.568"
"618","7806.081"
"619","7798.244"
"620","7776.697"
"621","7748.279"
"622","7722.738"
"623","7709.79"
"624","7714.751"
"625","7728.917"
"626","7740.817"
"627","7739.071"
"628","7719.068"
"629","7689.82"
"630","7661.943"
"631","7645.884"
"632","7646.931"
"633","7663.717"
"634","7694.451"
"635","7737.063"
"636","7784.817"
"637","7827.14"
"638","7853.369"
"639","7854.284"
"640","7832.938"
"641","7798.721"
"642","7761.048"
"643","7728.083"
"644","7701.923"
"645","7682.768"
"646","7670.828"
"647","7665.728"
"648","7665.425"
"649","7667.591"
"650","7669.924"
"651","7671.893"
"652","7675.943"
"653","7684.803"
"654","7701.005"
"655","7722.593"
"656","7743.067"
"657","7755.736"
"658","7754.734"
"659","7742.713"
"660","7727.451"
"661","7716.772"
"662","7716.75"
"663","7723.904"
"664","7731.5"
"665","7732.823"
"666","7724.706"
"667","7714.484"
"668","7711.414"
"669","7724.593"
"670","7754.207"
"671","7785.792"
"672","7803.566"
"673","7792.611"
"674","7754.784"
"675","7707.548"
"676","7668.927"
"677","7655.151"
"678","7667.113"
"679","7697.735"
"680","7739.891"
"681","7786.11"
"682","7827.381"
"683","7854.282"
"684","7857.45"
"685","7834.555"
"686","7799.001"
"687","7766.286"
"688","7751.551"
"689","7759.231"
"690","7780.994"
"691","7807.776"
"692","7830.869"
"693","7845.444"
"694","7849.16"
"695","7839.725"
"696","7816.517"
"697","7787.686"
"698","7764.23"
"699","7757.109"
"700","7771.33"
"701","7796.864"
"702","7821.352"
"703","7832.742"
"704","7829.397"
"705","7823.015"
"706","7826.144"
"707","7849.834"
"708","7887.552"
"709","7921.195"
"710","7932.495"
"711","7908.554"
"712","7863.9"
"713","7821.806"
"714","7805.456"
"715","7825.621"
"716","7863.795"
"717","7897.279"
"718","7904.045"
"719","7880.967"
"720","7846.65"
"721","7820.866"
"722","7821.066"
"723","7842.394"
"724","7867.425"
"725","7878.635"
"726","7864.53"
"727","7838.297"
"728","7819.428"
"729","7827.217"
"730","7865.242"
"731","7908.237"
"732","7927.9"
"733","7897.928"
"734","7827.531"
"735","7756.769"
"736","7726.667"
"737","7769.273"
"738","7858.736"
"739","7946.119"
"740","7982.541"
"741","7942.846"
"742","7866.01"
"743","7801.692"
"744","7798.262"
"745","7863.4"
"746","7955.62"
"747","8030.55"
"748","8048.672"
"749","8015.651"
"750","7961.938"
"751","7918.192"
"752","7906.64"
"753","7918.75"
"754","7938.968"
"755","7951.944"
"756","7952.813"
"757","7952.792"
"758","7964.445"
"759","7998.877"
"760","8049.207"
"761","8096.373"
"762","8121.102"
"763","8109.702"
"764","8073.266"
"765","8029.781"
"766","7997.145"
"767","7986.509"
"768","7997.078"
"769","8026.824"
"770","8073.371"
"771","8129.191"
"772","8182.851"
"773","8222.832"
"774","8240.655"
"775","8242.675"
"776","8239.761"
"777","8242.724"
"778","8256.016"
"779","8272.232"
"780","8282.68"
"781","8279.402"
"782","8265.635"
"783","8253.249"
"784","8254.329"
"785","8277.542"
"786","8315.073"
"787","8354.149"
"788","8382.063"
"789","8391.72"
"790","8386.063"
"791","8369.08"
"792","8344.98"
"793","8321.072"
"794","8306.896"
"795","8312.024"
"796","8342.436"
"797","8388.628"
"798","8436.951"
"799","8473.865"
"800","8492.217"
"801","8494.833"
"802","8485.401"
"803","8467.626"
"804","8445.295"
"805","8422.25"
"806","8402.333"
"807","8389.308"
"808","8386.688"
"809","8397.918"
"810","8426.284"
"811","8468.864"
"812","8514.977"
"813","8553.454"
"814","8574.687"
"815","8581.141"
"816","8580.97"
"817","8582.341"
"818","8588.765"
"819","8591.941"
"820","8581.733"
"821","8548.873"
"822","8501.313"
"823","8462.885"
"824","8457.993"
"825","8503.773"
"826","8579.341"
"827","8651.437"
"828","8687.046"
"829","8671.41"
"830","8621.215"
"831","8556.227"
"832","8495.836"
"833","8455.347"
"834","8447.523"
"835","8485.079"
"836","8570.778"
"837","8675.304"
"838","8762.897"
"839","8798.949"
"840","8779.446"
"841","8733.766"
"842","8692.96"
"843","8682.837"
"844","8697.669"
"845","8719.957"
"846","8732.294"
"847","8727.764"
"848","8718.964"
"849","8720.614"
"850","8745.805"
"851","8789.024"
"852","8832.902"
"853","8859.886"
"854","8859.337"
"855","8842.44"
"856","8824.678"
"857","8820.99"
"858","8833.597"
"859","8851.696"
"860","8863.896"
"861","8861.645"
"862","8851.387"
"863","8844.511"
"864","8852.255"
"865","8876.158"
"866","8902.431"
"867","8915.918"
"868","8903.756"
"869","8873.016"
"870","8841.086"
"871","8825.411"
"872","8836.645"
"873","8869.101"
"874","8914.696"
"875","8965.412"
"876","9014.126"
"877","9054.409"
"878","9079.848"
"879","9085.384"
"880","9070.831"
"881","9037.098"
"882","8985.457"
"883","8926.735"
"884","8882.055"
"885","8873.041"
"886","8914.757"
"887","8987.964"
"888","9062.256"
"889","9107.658"
"890","9117.25"
"891","9117.932"
"892","9139.304"
"893","9205.202"
"894","9296.899"
"895","9376.572"
"896","9406.514"
