,"Scan 00977"
"400","4892.605"
"401","4940.191"
"402","5012.485"
"403","5095.903"
"404","5176.956"
"405","5243.652"
"406","5296.122"
"407","5340.631"
"408","5383.451"
"409","5430.031"
"410","5475.759"
"411","5509.04"
"412","5518.222"
"413","5492.253"
"414","5430.782"
"415","5343.425"
"416","5240.109"
"417","5130.662"
"418","5023.778"
"419","4926.768"
"420","4846.816"
"421","4790.952"
"422","4759.69"
"423","4743.082"
"424","4730.294"
"425","4710.608"
"426","4679.05"
"427","4642.575"
"428","4609.588"
"429","4588.427"
"430","4583.59"
"431","4589.305"
"432","4598.129"
"433","4602.672"
"434","4597.5"
"435","4583.828"
"436","4564.287"
"437","4541.495"
"438","4518.199"
"439","4497.81"
"440","4483.89"
"441","4479.983"
"442","4488.38"
"443","4504.625"
"444","4521.996"
"445","4533.82"
"446","4534.187"
"447","4522.093"
"448","4498.569"
"449","4464.642"
"450","4422.133"
"451","4379.507"
"452","4348.462"
"453","4340.639"
"454","4365.637"
"455","4413.228"
"456","4461.828"
"457","4489.859"
"458","4477.916"
"459","4431.322"
"460","4371.713"
"461","4320.874"
"462","4299.042"
"463","4305.942"
"464","4325.988"
"465","4343.318"
"466","4342.953"
"467","4323.25"
"468","4293.676"
"469","4263.975"
"470","4243.555"
"471","4236.265"
"472","4240.873"
"473","4255.962"
"474","4279.99"
"475","4308.278"
"476","4333.044"
"477","4346.419"
"478","4340.934"
"479","4318.251"
"480","4289.71"
"481","4267.049"
"482","4261.579"
"483","4274.376"
"484","4295.088"
"485","4312.82"
"486","4316.991"
"487","4304.764"
"488","4282.299"
"489","4256.22"
"490","4233.018"
"491","4215.86"
"492","4203.972"
"493","4196.347"
"494","4191.946"
"495","4188.389"
"496","4181.674"
"497","4167.724"
"498","4142.643"
"499","4107.624"
"500","4070.004"
"501","4037.445"
"502","4017.351"
"503","4010.21"
"504","4008.308"
"505","4003.495"
"506","3987.915"
"507","3961.288"
"508","3932.066"
"509","3909.14"
"510","3901.05"
"511","3907.84"
"512","3920.163"
"513","3928.233"
"514","3922.685"
"515","3903.468"
"516","3880.272"
"517","3863.197"
"518","3861.946"
"519","3878.574"
"520","3907.67"
"521","3943.534"
"522","3980.492"
"523","4012.768"
"524","4034.49"
"525","4039.817"
"526","4023.516"
"527","3989.979"
"528","3951.476"
"529","3920.445"
"530","3908.233"
"531","3911.708"
"532","3917.111"
"533","3910.505"
"534","3879.423"
"535","3827.932"
"536","3770.84"
"537","3723.059"
"538","3697.885"
"539","3693.417"
"540","3699.162"
"541","3704.576"
"542","3700.321"
"543","3686.454"
"544","3667.585"
"545","3648.333"
"546","3632.918"
"547","3623.049"
"548","3619.399"
"549","3622.637"
"550","3632.621"
"551","3644.818"
"552","3653.23"
"553","3651.884"
"554","3637.027"
"555","3614.521"
"556","3592.838"
"557","3580.406"
"558","3582.361"
"559","3592.441"
"560","3601.932"
"561","3602.171"
"562","3588.625"
"563","3568.064"
"564","3549.151"
"565","3540.478"
"566","3545.881"
"567","3558.992"
"568","3572.149"
"569","3577.789"
"570","3573.436"
"571","3565.105"
"572","3559.607"
"573","3563.556"
"574","3577.175"
"575","3592.392"
"576","3600.616"
"577","3593.738"
"578","3574.064"
"579","3554.29"
"580","3547.514"
"581","3565.602"
"582","3603.122"
"583","3641.535"
"584","3662.049"
"585","3648.346"
"586","3607.635"
"587","3560.418"
"588","3527.262"
"589","3525.155"
"590","3547.502"
"591","3578.027"
"592","3600.489"
"593","3602.383"
"594","3588.365"
"595","3568.067"
"596","3551.075"
"597","3544.164"
"598","3545.138"
"599","3550.023"
"600","3554.863"
"601","3557.165"
"602","3557.64"
"603","3557.431"
"604","3557.643"
"605","3557.294"
"606","3552.218"
"607","3537.987"
"608","3510.506"
"609","3473.902"
"610","3441.067"
"611","3425.271"
"612","3438.561"
"613","3476.5"
"614","3522.569"
"615","3560.034"
"616","3574.217"
"617","3567.008"
"618","3548.455"
"619","3528.628"
"620","3516.075"
"621","3511.704"
"622","3513.983"
"623","3521.385"
"624","3532.334"
"625","3545.102"
"626","3557.925"
"627","3569.062"
"628","3578.139"
"629","3587.544"
"630","3599.986"
"631","3618.068"
"632","3640.494"
"633","3660.942"
"634","3672.786"
"635","3669.832"
"636","3652.899"
"637","3628.578"
"638","3603.613"
"639","3583.939"
"640","3568.569"
"641","3552.944"
"642","3532.488"
"643","3504.242"
"644","3473.218"
"645","3446.882"
"646","3432.675"
"647","3434.927"
"648","3449.098"
"649","3469.077"
"650","3488.804"
"651","3504.206"
"652","3514.562"
"653","3519.473"
"654","3518.643"
"655","3514.071"
"656","3510.085"
"657","3511.108"
"658","3520.968"
"659","3537.338"
"660","3554.191"
"661","3565.463"
"662","3566.446"
"663","3559.82"
"664","3550.783"
"665","3544.522"
"666","3544.124"
"667","3546.476"
"668","3547.334"
"669","3542.505"
"670","3530.939"
"671","3516.728"
"672","3504.437"
"673","3498.45"
"674","3499.862"
"675","3506.693"
"676","3516.852"
"677","3528.706"
"678","3544.615"
"679","3569.009"
"680","3606.321"
"681","3659.114"
"682","3721.792"
"683","3786.542"
"684","3845.581"
"685","3891.378"
"686","3916.968"
"687","3915.474"
"688","3880.38"
"689","3816.342"
"690","3741.36"
"691","3674.176"
"692","3631.9"
"693","3613.259"
"694","3605.195"
"695","3594.484"
"696","3570.662"
"697","3537.626"
"698","3503.956"
"699","3478.208"
"700","3465.818"
"701","3464.357"
"702","3470.173"
"703","3479.637"
"704","3489.783"
"705","3498.479"
"706","3503.654"
"707","3503.452"
"708","3498.512"
"709","3491.117"
"710","3483.573"
"711","3477.752"
"712","3473.328"
"713","3469.267"
"714","3464.543"
"715","3458.94"
"716","3454.159"
"717","3452.177"
"718","3454.918"
"719","3462.927"
"720","3475.157"
"721","3490.477"
"722","3507.41"
"723","3521.07"
"724","3524.658"
"725","3511.367"
"726","3478.065"
"727","3436.692"
"728","3403.022"
"729","3392.708"
"730","3411.737"
"731","3448.37"
"732","3488.992"
"733","3520.434"
"734","3537.213"
"735","3540.526"
"736","3531.791"
"737","3513.201"
"738","3492.021"
"739","3477.529"
"740","3478.986"
"741","3500.143"
"742","3529.854"
"743","3554.492"
"744","3560.763"
"745","3545.681"
"746","3518.72"
"747","3490.087"
"748","3469.289"
"749","3459.384"
"750","3459.885"
"751","3470.272"
"752","3489.089"
"753","3511.469"
"754","3531.771"
"755","3544.426"
"756","3547.637"
"757","3545.396"
"758","3542.179"
"759","3542.102"
"760","3544.863"
"761","3547.167"
"762","3545.667"
"763","3538.626"
"764","3531.475"
"765","3531.64"
"766","3546.46"
"767","3576.217"
"768","3608.676"
"769","3630.329"
"770","3628.723"
"771","3606.691"
"772","3578.639"
"773","3559.248"
"774","3559.663"
"775","3573.785"
"776","3590.249"
"777","3597.77"
"778","3592.179"
"779","3582.612"
"780","3579.658"
"781","3593.15"
"782","3621.739"
"783","3655.439"
"784","3684.05"
"785","3699.245"
"786","3701.729"
"787","3694.936"
"788","3682.284"
"789","3666.644"
"790","3649.901"
"791","3633.834"
"792","3620.243"
"793","3611.171"
"794","3608.845"
"795","3615.489"
"796","3631.877"
"797","3652.534"
"798","3670.307"
"799","3678.141"
"800","3674.574"
"801","3666.901"
"802","3663.17"
"803","3670.522"
"804","3686.328"
"805","3701.998"
"806","3708.861"
"807","3701.381"
"808","3684.828"
"809","3666.808"
"810","3654.799"
"811","3651.854"
"812","3655.495"
"813","3662.889"
"814","3671.601"
"815","3682.272"
"816","3696.99"
"817","3717.842"
"818","3744.165"
"819","3768.314"
"820","3781.563"
"821","3775.705"
"822","3752.826"
"823","3724.499"
"824","3702.643"
"825","3696.827"
"826","3704.355"
"827","3718.531"
"828","3732.699"
"829","3742.825"
"830","3749.393"
"831","3753.332"
"832","3755.571"
"833","3757.06"
"834","3758.755"
"835","3761.616"
"836","3765.667"
"837","3767.925"
"838","3764.803"
"839","3752.877"
"840","3733.059"
"841","3710.995"
"842","3692.563"
"843","3682.876"
"844","3682.422"
"845","3689.963"
"846","3704.253"
"847","3723.529"
"848","3745.07"
"849","3766.046"
"850","3783.7"
"851","3796.065"
"852","3801.672"
"853","3799.067"
"854","3788.83"
"855","3777.969"
"856","3774.759"
"857","3787.024"
"858","3811.917"
"859","3835.672"
"860","3844.035"
"861","3826.936"
"862","3796.462"
"863","3772.011"
"864","3772.738"
"865","3802.515"
"866","3841.05"
"867","3865.918"
"868","3857.812"
"869","3824.718"
"870","3788.741"
"871","3772.067"
"872","3786.83"
"873","3821.024"
"874","3859.095"
"875","3886.244"
"876","3898.752"
"877","3901.364"
"878","3899.035"
"879","3896.001"
"880","3893.896"
"881","3893.774"
"882","3896.642"
"883","3902.232"
"884","3908.917"
"885","3914.995"
"886","3919.022"
"887","3920.868"
"888","3920.833"
"889","3919.23"
"890","3917.023"
"891","3916.13"
"892","3918.544"
"893","3926.026"
"894","3938.625"
"895","3955.622"
"896","3976.28"
"897","3998.385"
"898","4016.842"
"899","4026.225"
"900","4021.917"
"901","4007.607"
"902","3991.855"
"903","3983.278"
"904","3986.186"
"905","3994.08"
"906","3998.79"
"907","3992.85"
"908","3978.712"
"909","3966.13"
"910","3965.027"
"911","3980.895"
"912","4005.243"
"913","4026.826"
"914","4034.949"
"915","4029.258"
"916","4018.601"
"917","4012.146"
"918","4015.37"
"919","4019.594"
"920","4012.743"
"921","3983.436"
"922","3937.548"
"923","3898.863"
"924","3891.998"
"925","3933.083"
"926","4000.067"
"927","4060.167"
"928","4081.427"
"929","4057.9"
"930","4014.128"
"931","3976.392"
"932","3966.017"
"933","3979.152"
"934","4003.97"
"935","4028.785"
"936","4047.506"
"937","4061.216"
"938","4071.462"
"939","4079.411"
"940","4084.108"
"941","4083.869"
"942","4077.079"
"943","4065.156"
"944","4053.622"
"945","4048.293"
"946","4053.562"
"947","4065.515"
"948","4077.257"
"949","4081.977"
"950","4076.841"
"951","4064.553"
"952","4048.229"
"953","4031.267"
"954","4018.764"
"955","4016.426"
"956","4029.792"
"957","4056.615"
"958","4083.904"
"959","4097.877"
"960","4088.196"
"961","4064.143"
"962","4041.947"
"963","4037.525"
"964","4053.491"
"965","4074.789"
"966","4085.139"
"967","4072.075"
"968","4043.575"
"969","4014.428"
"970","3999.118"
"971","4001.046"
"972","4009.892"
"973","4014.479"
"974","4006.764"
"975","3993.948"
"976","3987.849"
"977","3999.928"
"978","4031.249"
"979","4071.226"
"980","4108.652"
"981","4134.321"
"982","4147.529"
"983","4149.835"
"984","4142.845"
"985","4129.228"
"986","4112.705"
"987","4097.038"
"988","4085.284"
"989","4077.935"
"990","4074.909"
"991","4076.065"
"992","4080.272"
"993","4085.565"
"994","4089.953"
"995","4092.068"
"996","4092.38"
"997","4091.696"
"998","4090.779"
"999","4089.809"
"1000","4088.56"
"1001","4086.802"
"1002","4085.272"
"1003","4086.992"
"1004","4095.311"
"1005","4113.582"
"1006","4143.41"
"1007","4174.645"
"1008","4192.289"
"1009","4181.632"
"1010","4143.22"
