,"Scan 00968"
"801","10308.55"
"802","10300.55"
"803","10306.81"
"804","10325.85"
"805","10347.97"
"806","10363.35"
"807","10365.04"
"808","10355.94"
"809","10341.1"
"810","10325.62"
"811","10316.42"
"812","10322.71"
"813","10353.84"
"814","10416.44"
"815","10495.99"
"816","10567.99"
"817","10607.94"
"818","10602.72"
"819","10568.05"
"820","10524.11"
"821","10490.4"
"822","10472.88"
"823","10464.99"
"824","10459.73"
"825","10451.45"
"826","10441.68"
"827","10434.28"
"828","10433.07"
"829","10438.54"
"830","10445.42"
"831","10447.91"
"832","10441.18"
"833","10431.26"
"834","10430.96"
"835","10453.13"
"836","10503.68"
"837","10566.02"
"838","10619.06"
"839","10642.33"
"840","10632.38"
"841","10604.3"
"842","10574.11"
"843","10555.34"
"844","10546.61"
"845","10540.95"
"846","10531.44"
"847","10518.79"
"848","10517.78"
"849","10544.74"
"850","10613.45"
"851","10708.67"
"852","10796.63"
"853","10843.27"
"854","10829.41"
"855","10782.76"
"856","10740.27"
"857","10737.5"
"858","10777.51"
"859","10830.09"
"860","10863.54"
"861","10853.4"
"862","10813.64"
"863","10770.91"
"864","10751.6"
"865","10767.41"
"866","10806.76"
"867","10855.99"
"868","10902"
"869","10936.22"
"870","10952.42"
"871","10944.43"
"872","10914.25"
"873","10883.48"
"874","10876.6"
"875","10915.89"
"876","10991.29"
"877","11068.04"
"878","11110.75"
"879","11097.32"
"880","11053.34"
"881","11015.13"
"882","11017.76"
"883","11064.42"
"884","11123.92"
"885","11163.38"
"886","11157.39"
"887","11119.72"
"888","11076.86"
"889","11055.06"
"890","11067.38"
"891","11107.49"
"892","11167.53"
"893","11239.13"
"894","11310.18"
"895","11366.88"
"896","11395.53"
"897","11392.76"
"898","11375.33"
"899","11362.34"
"900","11370.69"
"901","11394.8"
"902","11415.88"
"903","11415.03"
"904","11383.21"
"905","11336.27"
"906","11293.9"
"907","11274.72"
"908","11282.17"
"909","11308.56"
"910","11345.9"
"911","11386.47"
"912","11423.3"
"913","11449.56"
"914","11458.93"
"915","11454.3"
"916","11446.79"
"917","11447.8"
"918","11463.5"
"919","11479.91"
"920","11478.23"
"921","11440.77"
"922","11376.72"
"923","11323.22"
"924","11318.72"
"925","11389.37"
"926","11506.12"
"927","11624.42"
"928","11700.61"
"929","11720.54"
"930","11704.58"
"931","11675.09"
"932","11651.62"
"933","11639.46"
"934","11639.37"
"935","11652.01"
"936","11673.57"
"937","11694.52"
"938","11704.96"
"939","11697.69"
"940","11680.55"
"941","11666.52"
"942","11668.34"
"943","11688.18"
"944","11713.83"
"945","11732.06"
"946","11732.26"
"947","11719.21"
"948","11703.16"
"949","11694.26"
"950","11695.48"
"951","11699.9"
"952","11699.84"
"953","11689.66"
"954","11675.66"
"955","11668.46"
"956","11678.5"
"957","11706.43"
"958","11739.49"
"959","11763.9"
"960","11768.34"
"961","11755.35"
"962","11732.38"
"963","11706.86"
"964","11685.13"
"965","11672.04"
"966","11672.35"
"967","11689.21"
"968","11717.02"
"969","11747.29"
"970","11771.68"
"971","11786.45"
"972","11793.62"
"973","11795.56"
"974","11793.93"
"975","11786.87"
"976","11771.47"
"977","11745.05"
"978","11711.44"
"979","11681.78"
"980","11667.59"
"981","11677.19"
"982","11705.19"
"983","11742.57"
"984","11780.33"
"985","11810.64"
"986","11826.73"
"987","11821.9"
"988","11793.7"
"989","11755.01"
"990","11722.14"
"991","11710.64"
"992","11722.26"
"993","11747.21"
"994","11775.35"
"995","11799.93"
"996","11824.32"
"997","11853.72"
"998","11892.7"
"999","11937.24"
"1000","11977.4"
"1001","12003.15"
"1002","12009.58"
"1003","12003.96"
"1004","11995.3"
"1005","11992.61"
"1006","12003.3"
"1007","12023.84"
"1008","12046.18"
"1009","12062.38"
"1010","12070.49"
"1011","12077.11"
"1012","12089.54"
"1013","12113.12"
"1014","12142.59"
"1015","12169.11"
"1016","12184.04"
"1017","12185.31"
"1018","12178.54"
"1019","12169.82"
"1020","12164.49"
"1021","12164.84"
"1022","12172.35"
"1023","12188.36"
"1024","12211.42"
"1025","12237.5"
"1026","12262.46"
"1027","12283.21"
"1028","12300"
"1029","12313.72"
"1030","12325.16"
"1031","12333.51"
"1032","12336.88"
"1033","12333.34"
"1034","12322.94"
"1035","12310.16"
"1036","12300.11"
"1037","12297.7"
"1038","12306.18"
"1039","12327.98"
"1040","12365.43"
"1041","12415.23"
"1042","12465.1"
"1043","12501.95"
"1044","12515.35"
"1045","12509.73"
"1046","12494.64"
"1047","12479.56"
"1048","12471.25"
"1049","12473.5"
"1050","12489.99"
"1051","12522.04"
"1052","12562.89"
"1053","12603.95"
"1054","12637.06"
"1055","12659.98"
"1056","12674.77"
"1057","12683.57"
"1058","12689.54"
"1059","12698.06"
"1060","12714.79"
"1061","12743.45"
"1062","12773.06"
"1063","12785.97"
"1064","12764.99"
"1065","12713.81"
"1066","12664.24"
"1067","12650.07"
"1068","12694.49"
"1069","12775.7"
"1070","12860.05"
"1071","12915.43"
"1072","12934.73"
"1073","12931.05"
"1074","12918.08"
"1075","12905.32"
"1076","12892.51"
"1077","12878.02"
"1078","12860.84"
"1079","12844.99"
"1080","12836.77"
"1081","12842.32"
"1082","12860.75"
"1083","12882"
"1084","12895.41"
"1085","12894.51"
"1086","12888.98"
"1087","12892.32"
"1088","12916.65"
"1089","12955.31"
"1090","12988.32"
"1091","12995.54"
"1092","12970.36"
"1093","12932.32"
"1094","12903.91"
"1095","12903.03"
"1096","12920.73"
"1097","12938.4"
"1098","12937.99"
"1099","12914.14"
"1100","12874.05"
"1101","12825.46"
"1102","12777.92"
"1103","12745.79"
"1104","12744.26"
"1105","12784.92"
"1106","12850.55"
"1107","12909.97"
"1108","12932.56"
"1109","12912.64"
"1110","12875.82"
"1111","12849.78"
"1112","12853.17"
"1113","12874.25"
"1114","12894.78"
"1115","12898.09"
"1116","12883.97"
"1117","12861.82"
"1118","12841.15"
"1119","12829.25"
"1120","12830.11"
"1121","12847.47"
"1122","12881.84"
"1123","12920.99"
"1124","12949.56"
"1125","12953.78"
"1126","12939.03"
"1127","12923.22"
"1128","12924.26"
"1129","12946.58"
"1130","12973.18"
"1131","12985.08"
"1132","12969"
"1133","12935.29"
"1134","12900.45"
"1135","12880.17"
"1136","12880.14"
"1137","12899.42"
"1138","12936.89"
"1139","12989.23"
"1140","13049.61"
"1141","13110.91"
"1142","13164.15"
"1143","13193.14"
"1144","13179.86"
"1145","13109.87"
"1146","13008.44"
"1147","12925.57"
"1148","12910.85"
"1149","12974.72"
"1150","13071.55"
"1151","13151.31"
"1152","13179.3"
"1153","13173.95"
"1154","13165.15"
"1155","13179.38"
"1156","13211.72"
"1157","13240.54"
"1158","13244.66"
"1159","13223.1"
"1160","13199.09"
"1161","13197.3"
"1162","13230.57"
"1163","13279.26"
"1164","13318.16"
"1165","13326.17"
"1166","13309.96"
"1167","13287.73"
"1168","13277"
"1169","13280.24"
"1170","13286.08"
"1171","13282.64"
"1172","13267.74"
"1173","13258.59"
"1174","13274.73"
"1175","13327.89"
"1176","13393.21"
"1177","13435.14"
"1178","13421.95"
"1179","13367.27"
"1180","13314.41"
"1181","13306.42"
"1182","13352.1"
"1183","13413.4"
"1184","13448.83"
"1185","13433.05"
"1186","13388.52"
"1187","13346.56"
"1188","13334.5"
"1189","13352.49"
"1190","13389.38"
"1191","13433.98"
"1192","13475.63"
"1193","13504.15"
"1194","13509.45"
"1195","13491.94"
"1196","13470.45"
"1197","13465.71"
"1198","13491.22"
"1199","13533.28"
"1200","13571.78"
"1201","13589.32"
"1202","13591.58"
"1203","13595.81"
"1204","13618.49"
"1205","13656.02"
"1206","13684.77"
"1207","13680.38"
"1208","13636.64"
"1209","13583.04"
"1210","13553.17"
"1211","13569.72"
"1212","13611.18"
"1213","13644.79"
"1214","13642.3"
"1215","13614.59"
"1216","13592.84"
"1217","13607.08"
"1218","13657.62"
"1219","13715.38"
"1220","13750.15"
"1221","13748.82"
"1222","13730.18"
"1223","13716.57"
"1224","13724.19"
"1225","13746.68"
"1226","13772.46"
"1227","13790.9"
"1228","13798.69"
"1229","13795.79"
"1230","13782.63"
"1231","13766.34"
"1232","13759.78"
"1233","13775.86"
"1234","13818.55"
"1235","13878.08"
"1236","13943.5"
"1237","14002.77"
"1238","14040.71"
"1239","14041.54"
"1240","13995.76"
"1241","13928.32"
"1242","13876.05"
"1243","13872.39"
"1244","13912.76"
"1245","13968.72"
"1246","14012.12"
"1247","14033.45"
"1248","14043.72"
"1249","14054.9"
"1250","14072.4"
"1251","14089"
"1252","14096.06"
"1253","14088.9"
"1254","14076.66"
"1255","14071.44"
"1256","14083.15"
"1257","14107.65"
"1258","14135.22"
"1259","14156.64"
"1260","14169.14"
"1261","14174.31"
"1262","14173.95"
"1263","14173.05"
"1264","14180.21"
"1265","14204.21"
"1266","14245.33"
"1267","14287.89"
"1268","14314.35"
"1269","14313.45"
"1270","14294.36"
"1271","14270.35"
"1272","14252.61"
"1273","14240.23"
"1274","14228.01"
"1275","14211.54"
"1276","14194.44"
"1277","14185.01"
"1278","14191.23"
"1279","14211.58"
"1280","14235.67"
"1281","14252.86"
"1282","14258.4"
"1283","14256.34"
"1284","14251.49"
"1285","14247.14"
"1286","14243.04"
"1287","14238.43"
"1288","14232.96"
"1289","14228.02"
"1290","14225.42"
"1291","14226.5"
"1292","14229.52"
"1293","14231.52"
"1294","14230.12"
"1295","14229.56"
"1296","14238.24"
"1297","14264.09"
"1298","14303.43"
"1299","14341.54"
"1300","14363.48"
"1301","14364.75"
"1302","14355.8"
"1303","14348.19"
"1304","14350.39"
"1305","14364.15"
"1306","14390.37"
"1307","14427.07"
"1308","14462.78"
"1309","14484.08"
"1310","14480.87"
"1311","14460.07"
"1312","14434.07"
"1313","14414.54"
"1314","14407.5"
"1315","14416.26"
"1316","14443.05"
"1317","14476.48"
"1318","14495.59"
"1319","14480.24"
"1320","14432.85"
"1321","14378.31"
"1322","14342.23"
"1323","14337.5"
"1324","14359.09"
"1325","14400.58"
"1326","14450.43"
"1327","14486.85"
"1328","14486.91"
"1329","14441.35"
"1330","14379.97"
"1331","14339.45"
"1332","14346.16"
"1333","14384.51"
"1334","14428.17"
"1335","14455.09"
"1336","14468.39"
"1337","14480.29"
"1338","14501.52"
"1339","14529.85"
"1340","14556.55"
"1341","14573.44"
"1342","14579.65"
"1343","14579.32"
"1344","14576.55"
"1345","14573.11"
"1346","14568.64"
"1347","14562.67"
"1348","14553.68"
"1349","14538.81"
"1350","14515.26"
"1351","14487.12"
"1352","14469.21"
"1353","14477.23"
"1354","14514.67"
"1355","14560.02"
"1356","14588.71"
"1357","14585.55"
"1358","14560.5"
"1359","14527.71"
"1360","14499.57"
"1361","14482.22"
"1362","14480.42"
"1363","14496.14"
"1364","14518.45"
"1365","14532.7"
"1366","14528.22"
"1367","14518.25"
"1368","14524.86"
"1369","14564.79"
"1370","14613.1"
"1371","14625.33"
"1372","14563.23"
"1373","14452.77"
"1374","14357.31"
"1375","14335.67"
"1376","14378.81"
"1377","14429.26"
"1378","14431.64"
"1379","14387.64"
"1380","14348.2"
"1381","14363.88"
"1382","14433.61"
"1383","14502.82"
"1384","14515.73"
"1385","14463.73"
"1386","14396.39"
"1387","14366.25"
"1388","14391.04"
"1389","14437.76"
"1390","14469.6"
"1391","14470.55"
"1392","14460.34"
"1393","14462.09"
"1394","14484.51"
"1395","14507.46"
"1396","14507.39"
"1397","14475.5"
"1398","14437.26"
"1399","14423.04"
"1400","14447.85"
"1401","14485.52"
"1402","14503.01"
"1403","14481.46"
"1404","14445.78"
"1405","14429.28"
"1406","14451.68"
"1407","14484.88"
"1408","14490.27"
"1409","14443.24"
"1410","14375.01"
"1411","14330.64"
"1412","14342.57"
"1413","14386.95"
"1414","14424.26"
"1415","14425.14"
"1416","14410.59"
"1417","14417.08"
"1418","14469.94"
"1419","14533.86"
"1420","14552.97"
"1421","14485.12"
"1422","14369.56"
"1423","14275.41"
"1424","14261.52"
"1425","14320.48"
"1426","14418.78"
"1427","14524.1"
"1428","14613.05"
"1429","14665.98"
"1430","14668.56"
"1431","14645.21"
"1432","14637.5"
"1433","14680.01"
"1434","14753.18"
"1435","14812.41"
"1436","14819.37"
"1437","14786.75"
"1438","14751.63"
"1439","14746.89"
"1440","14769.35"
"1441","14798.15"
"1442","14814.51"
"1443","14818.04"
"1444","14817.49"
"1445","14820.66"
"1446","14826.39"
"1447","14829.07"
"1448","14824.17"
"1449","14816.85"
"1450","14817.1"
"1451","14832.44"
"1452","14849.38"
"1453","14843.96"
"1454","14796.38"
"1455","14721.57"
"1456","14651.45"
"1457","14613.76"
"1458","14601.91"
"1459","14592.93"
"1460","14567.21"
"1461","14531.33"
"1462","14503.9"
"1463","14500.14"
"1464","14509.99"
"1465","14512.29"
"1466","14489.45"
"1467","14448.59"
"1468","14407.1"
"1469","14379.4"
"1470","14360.46"
"1471","14337.67"
"1472","14300.76"
"1473","14253.38"
"1474","14204.26"
"1475","14162.68"
"1476","14140.91"
"1477","14152.22"
"1478","14201.34"
"1479","14251.01"
"1480","14251.13"
"1481","14170.29"
"1482","14059.83"
"1483","13993.98"
"1484","14022.18"
"1485","14095.69"
"1486","14141.51"
"1487","14110.51"
"1488","14037.22"
"1489","13974.45"
"1490","13957.7"
"1491","13969.07"
"1492","13980.45"
"1493","13975.47"
"1494","13969.18"
"1495","13981.86"
"1496","14017.45"
"1497","14041.98"
"1498","14016.31"
"1499","13933.19"
"1500","13849.63"
"1501","13829.78"
"1502","13892.83"
"1503","13980.28"
"1504","14026.68"
"1505","14007.01"
"1506","13955.89"
"1507","13912.14"
"1508","13892.84"
"1509","13887.89"
"1510","13885.71"
"1511","13882.07"
"1512","13880.42"
"1513","13884.22"
"1514","13889.37"
"1515","13885.14"
"1516","13861.99"
"1517","13830.2"
"1518","13814.67"
"1519","13837.29"
"1520","13884.92"
"1521","13923.24"
"1522","13922.24"
"1523","13889.37"
"1524","13850.37"
"1525","13826.68"
"1526","13811.44"
"1527","13786.76"
"1528","13740.79"
"1529","13691.27"
"1530","13665.02"
"1531","13678.85"
"1532","13711.69"
"1533","13733.47"
"1534","13726.4"
"1535","13708.31"
"1536","13703.41"
"1537","13722.78"
"1538","13748.14"
"1539","13757.41"
"1540","13742.47"
"1541","13719.25"
"1542","13705.74"
"1543","13707.49"
"1544","13713.67"
"1545","13712.47"
"1546","13697.23"
"1547","13666.42"
"1548","13619.67"
"1549","13570.28"
"1550","13542.08"
"1551","13556.02"
"1552","13600.37"
"1553","13644.43"
"1554","13661.45"
"1555","13654.23"
"1556","13638.3"
"1557","13625.73"
"1558","13611.33"
"1559","13584.54"
"1560","13541.04"
"1561","13498.37"
"1562","13478.85"
"1563","13492.15"
"1564","13516.75"
"1565","13526.49"
"1566","13508.42"
"1567","13472.91"
"1568","13432.56"
"1569","13394.83"
"1570","13360.7"
"1571","13330.79"
"1572","13307.85"
"1573","13296.51"
"1574","13301.01"
"1575","13320.66"
"1576","13351.55"
"1577","13388.5"
"1578","13417.49"
"1579","13420.52"
"1580","13386.78"
"1581","13339.95"
"1582","13314.15"
"1583","13332.48"
"1584","13383.15"
"1585","13447.48"
"1586","13505.21"
"1587","13532.78"
"1588","13506.74"
"1589","13430.69"
"1590","13346.61"
"1591","13297.92"
"1592","13294.62"
"1593","13314.57"
"1594","13335.14"
"1595","13344.06"
"1596","13335.68"
"1597","13307.21"
"1598","13274.83"
"1599","13262.77"
"1600","13285.92"
"1601","13319.04"
"1602","13326.11"
"1603","13290.27"
"1604","13246.05"
"1605","13236.12"
"1606","13274.27"
"1607","13325.28"
"1608","13350.23"
"1609","13340.47"
"1610","13320.55"
"1611","13315.19"
"1612","13328.78"
"1613","13351.34"
"1614","13373.34"
"1615","13390.54"
"1616","13401.05"
"1617","13404.92"
"1618","13410.46"
"1619","13428.13"
"1620","13458.26"
"1621","13475.57"
"1622","13451.17"
"1623","13381.78"
"1624","13303.49"
"1625","13254.66"
"1626","13249.75"
"1627","13280.45"
"1628","13336.59"
"1629","13398.21"
"1630","13439.61"
"1631","13440.35"
"1632","13409.21"
"1633","13365.04"
"1634","13325.82"
"1635","13306.7"
"1636","13322.1"
"1637","13368.17"
"1638","13408.32"
"1639","13404.05"
"1640","13357.38"
"1641","13313.48"
"1642","13315.26"
"1643","13356.33"
"1644","13399.25"
"1645","13412.57"
"1646","13402.21"
"1647","13387.52"
"1648","13381.26"
"1649","13375.62"
"1650","13359"
"1651","13333.61"
"1652","13325.63"
"1653","13361.74"
"1654","13425.51"
"1655","13457.88"
"1656","13406.82"
"1657","13307.18"
"1658","13242.63"
"1659","13273.29"
"1660","13341.54"
"1661","13354.03"
"1662","13266.32"
"1663","13158.1"
"1664","13126.93"
"1665","13193.53"
"1666","13272.56"
"1667","13276.72"
"1668","13206.9"
"1669","13131.54"
"1670","13110.6"
"1671","13135.23"
"1672","13168.21"
"1673","13180.19"
"1674","13168.42"
"1675","13135.77"
"1676","13088.08"
"1677","13036.33"
"1678","12991.69"
"1679","12958.45"
"1680","12934.49"
"1681","12917.58"
"1682","12906.18"
"1683","12899.13"
"1684","12896.18"
"1685","12900.47"
"1686","12915.95"
"1687","12938.58"
"1688","12949.14"
"1689","12927.74"
"1690","12879.06"
"1691","12832.16"
"1692","12813.62"
"1693","12819.77"
"1694","12831.52"
"1695","12832.41"
"1696","12816.9"
"1697","12782.18"
"1698","12734.5"
"1699","12697.07"
"1700","12693.89"
"1701","12725.55"
"1702","12770.46"
"1703","12807.75"
"1704","12829.48"
"1705","12833.77"
"1706","12820.05"
"1707","12792.28"
"1708","12755.43"
"1709","12717.77"
"1710","12692.94"
"1711","12693.47"
"1712","12705.49"
"1713","12693.82"
"1714","12633.27"
"1715","12565.21"
"1716","12556.7"
"1717","12635.96"
"1718","12724.63"
"1719","12728.27"
"1720","12633.27"
"1721","12529.57"
"1722","12505.59"
"1723","12557.67"
"1724","12625.69"
"1725","12661.58"
"1726","12674.31"
"1727","12688.46"
"1728","12713.44"
"1729","12729.65"
"1730","12715.2"
"1731","12669.32"
"1732","12610.1"
"1733","12554.4"
"1734","12506.26"
"1735","12464.46"
"1736","12430.2"
"1737","12411.3"
"1738","12416.57"
"1739","12449.3"
"1740","12506.07"
"1741","12581.18"
"1742","12651.48"
"1743","12684.02"
"1744","12658.02"
"1745","12598.64"
"1746","12541.6"
"1747","12509.6"
"1748","12504.77"
"1749","12526.58"
"1750","12563.02"
"1751","12593.98"
"1752","12603.68"
"1753","12597.72"
"1754","12587.99"
"1755","12578.14"
"1756","12556.05"
"1757","12509.39"
"1758","12452.31"
"1759","12421.05"
"1760","12442.48"
"1761","12486.98"
"1762","12505.29"
"1763","12474.48"
"1764","12429.29"
"1765","12410.33"
"1766","12422.8"
"1767","12439.13"
"1768","12434.92"
"1769","12413.16"
"1770","12387.36"
"1771","12370.67"
"1772","12375.33"
"1773","12412.19"
"1774","12463.9"
"1775","12485.99"
"1776","12444.09"
"1777","12375.72"
"1778","12346.52"
"1779","12389.34"
"1780","12460.18"
"1781","12505.61"
"1782","12506.46"
"1783","12475.94"
"1784","12428.76"
"1785","12380.67"
"1786","12347.86"
"1787","12343.21"
"1788","12372.3"
"1789","12437.9"
"1790","12508.55"
"1791","12522.97"
"1792","12439.59"
"1793","12329.23"
"1794","12299.92"
"1795","12385.5"
"1796","12476.51"
"1797","12456.13"
"1798","12341.94"
"1799","12253.36"
"1800","12280.53"
"1801","12370.24"
"1802","12429.88"
"1803","12418.85"
"1804","12379.83"
"1805","12359.52"
"1806","12365.75"
"1807","12382.4"
"1808","12396.19"
"1809","12405.09"
"1810","12409.49"
"1811","12407.92"
"1812","12396.65"
"1813","12372.38"
"1814","12336.36"
"1815","12291.96"
"1816","12248.51"
"1817","12230.2"
"1818","12261.38"
"1819","12321.52"
"1820","12348.49"
"1821","12295.59"
"1822","12207.01"
"1823","12156.57"
"1824","12179.1"
"1825","12240.45"
"1826","12301.13"
"1827","12341.63"
"1828","12355.23"
"1829","12338.5"
"1830","12298.35"
"1831","12244.1"
"1832","12188.97"
"1833","12150.85"
"1834","12144.6"
"1835","12162.55"
"1836","12187.76"
"1837","12207.35"
"1838","12217.19"
"1839","12215.08"
"1840","12211.04"
"1841","12224.17"
"1842","12261.13"
"1843","12280.02"
"1844","12228.72"
"1845","12116.03"
"1846","12027.65"
"1847","12040.57"
"1848","12134.01"
"1849","12245.04"
"1850","12324.09"
"1851","12350.65"
"1852","12311.01"
"1853","12234.19"
"1854","12180.13"
"1855","12191.2"
"1856","12243.48"
"1857","12298.38"
"1858","12328.35"
