,"Scan 00948"
"400","13434.19"
"401","13454.43"
"402","13480.77"
"403","13506.38"
"404","13524.46"
"405","13529.14"
"406","13522.13"
"407","13508.93"
"408","13495.07"
"409","13485.59"
"410","13479.87"
"411","13473.38"
"412","13461.53"
"413","13440.05"
"414","13410.71"
"415","13380.85"
"416","13358"
"417","13349.44"
"418","13356.31"
"419","13372.2"
"420","13390.26"
"421","13403.72"
"422","13406.57"
"423","13394.02"
"424","13361.43"
"425","13304.22"
"426","13225.02"
"427","13141.42"
"428","13072.78"
"429","13038.32"
"430","13047.46"
"431","13083.49"
"432","13125.44"
"433","13152.49"
"434","13150.83"
"435","13130.62"
"436","13107.09"
"437","13095.35"
"438","13106.44"
"439","13133.7"
"440","13165.74"
"441","13191.21"
"442","13200.57"
"443","13193.76"
"444","13173.91"
"445","13144.13"
"446","13107.58"
"447","13067.8"
"448","13028.48"
"449","12993.28"
"450","12965.4"
"451","12944.34"
"452","12927.8"
"453","12913.48"
"454","12899.2"
"455","12884.1"
"456","12868.03"
"457","12850.85"
"458","12832.57"
"459","12815.08"
"460","12801.45"
"461","12794.77"
"462","12797.62"
"463","12805.35"
"464","12807.94"
"465","12795.33"
"466","12758.28"
"467","12701.46"
"468","12641.04"
"469","12593.44"
"470","12574.09"
"471","12580.24"
"472","12592.58"
"473","12591.28"
"474","12557.62"
"475","12495.89"
"476","12433.13"
"477","12397.2"
"478","12414.64"
"479","12482.17"
"480","12564.91"
"481","12626.64"
"482","12632.42"
"483","12577.5"
"484","12490.75"
"485","12402.71"
"486","12343.08"
"487","12322.55"
"488","12329.7"
"489","12351.96"
"490","12376.85"
"491","12393.85"
"492","12394.71"
"493","12371.33"
"494","12315.95"
"495","12229.34"
"496","12122.56"
"497","12007.24"
"498","11894.87"
"499","11794.66"
"500","11713.07"
"501","11656.36"
"502","11630.46"
"503","11631.83"
"504","11645.63"
"505","11656.49"
"506","11649.39"
"507","11618.37"
"508","11567.9"
"509","11503.03"
"510","11428.77"
"511","11351.17"
"512","11277.4"
"513","11214.6"
"514","11169.72"
"515","11144.2"
"516","11133.82"
"517","11134.07"
"518","11140.44"
"519","11147.11"
"520","11147.05"
"521","11133.17"
"522","11098.92"
"523","11047.02"
"524","10988.56"
"525","10934.87"
"526","10896.57"
"527","10874.07"
"528","10859.33"
"529","10844.13"
"530","10820.86"
"531","10790.2"
"532","10758.92"
"533","10733.88"
"534","10721.36"
"535","10720.8"
"536","10727.26"
"537","10735.75"
"538","10741.19"
"539","10737.61"
"540","10718.53"
"541","10677.52"
"542","10610.51"
"543","10532.56"
"544","10467.99"
"545","10441.04"
"546","10470.57"
"547","10539.95"
"548","10618.14"
"549","10674.22"
"550","10683.03"
"551","10650.05"
"552","10591.07"
"553","10521.84"
"554","10456.61"
"555","10403.44"
"556","10368.66"
"557","10358.56"
"558","10375.85"
"559","10410.71"
"560","10450.64"
"561","10483.2"
"562","10499.01"
"563","10496.91"
"564","10477.16"
"565","10440.05"
"566","10389.82"
"567","10339.23"
"568","10302.13"
"569","10292.14"
"570","10312.21"
"571","10347.44"
"572","10381.32"
"573","10397.6"
"574","10389.79"
"575","10363.96"
"576","10327.03"
"577","10285.82"
"578","10245.97"
"579","10211.97"
"580","10188.24"
"581","10178.7"
"582","10180.16"
"583","10184.04"
"584","10181.67"
"585","10165.58"
"586","10139.72"
"587","10114.47"
"588","10100.26"
"589","10105.61"
"590","10126.63"
"591","10154.31"
"592","10179.66"
"593","10195.12"
"594","10199.58"
"595","10193.82"
"596","10178.64"
"597","10156.11"
"598","10132.53"
"599","10115.03"
"600","10110.67"
"601","10121.03"
"602","10135.53"
"603","10142.02"
"604","10128.55"
"605","10092.62"
"606","10046.27"
"607","10002.71"
"608","9974.799"
"609","9967.524"
"610","9977.483"
"611","10000.87"
"612","10033.72"
"613","10069.68"
"614","10100.67"
"615","10118.56"
"616","10116.44"
"617","10096.84"
"618","10066.98"
"619","10034.06"
"620","10004.56"
"621","9981.189"
"622","9965.48"
"623","9958.941"
"624","9961.052"
"625","9964.744"
"626","9961.678"
"627","9943.581"
"628","9907.996"
"629","9864.171"
"630","9822.728"
"631","9794.143"
"632","9784.651"
"633","9795.025"
"634","9825.686"
"635","9876.511"
"636","9938.473"
"637","9995.212"
"638","10030.19"
"639","10029.25"
"640","9998.414"
"641","9954.164"
"642","9913.003"
"643","9888.102"
"644","9876.269"
"645","9869.255"
"646","9858.848"
"647","9840.578"
"648","9820.688"
"649","9807.306"
"650","9808.442"
"651","9824.999"
"652","9845.886"
"653","9858.889"
"654","9852.319"
"655","9826.225"
"656","9792.532"
"657","9763.665"
"658","9751.059"
"659","9756.002"
"660","9773.676"
"661","9799.19"
"662","9827.307"
"663","9850.838"
"664","9861.929"
"665","9852.76"
"666","9820.147"
"667","9774.623"
"668","9729.232"
"669","9696.899"
"670","9685.007"
"671","9691.844"
"672","9714.864"
"673","9751.272"
"674","9793.109"
"675","9827.606"
"676","9841.843"
"677","9825.143"
"678","9786.385"
"679","9744.585"
"680","9718.792"
"681","9723.288"
"682","9751.694"
"683","9792.002"
"684","9832.25"
"685","9862.988"
"686","9880.367"
"687","9881.296"
"688","9862.918"
"689","9829.373"
"690","9793.189"
"691","9767.349"
"692","9763.661"
"693","9780.704"
"694","9808.563"
"695","9837.211"
"696","9857.752"
"697","9867.148"
"698","9864.274"
"699","9848.017"
"700","9819.91"
"701","9788.202"
"702","9762.164"
"703","9750.852"
"704","9755.807"
"705","9768.949"
"706","9781.59"
"707","9785.623"
"708","9779.74"
"709","9767.111"
"710","9750.975"
"711","9734.597"
"712","9721.443"
"713","9715.033"
"714","9718.867"
"715","9733.897"
"716","9755.057"
"717","9776.418"
"718","9792.183"
"719","9799.945"
"720","9801.212"
"721","9797.702"
"722","9791.122"
"723","9783.084"
"724","9775.147"
"725","9768.864"
"726","9765.451"
"727","9764.751"
"728","9766.254"
"729","9769.461"
"730","9774.773"
"731","9784.238"
"732","9800.083"
"733","9824.231"
"734","9853.296"
"735","9879.259"
"736","9893.97"
"737","9890.76"
"738","9872.546"
"739","9846.068"
"740","9818.061"
"741","9795.036"
"742","9782.933"
"743","9787.567"
"744","9814.491"
"745","9860.308"
"746","9910.809"
"747","9951.163"
"748","9968.114"
"749","9963.084"
"750","9945.538"
"751","9925.016"
"752","9909.504"
"753","9901.321"
"754","9901.494"
"755","9911.031"
"756","9929.862"
"757","9956.266"
"758","9988.374"
"759","10024"
"760","10056.77"
"761","10077.48"
"762","10076.91"
"763","10049.75"
"764","10008.26"
"765","9969.597"
"766","9950.771"
"767","9958.647"
"768","9982.072"
"769","10008.05"
"770","10024.46"
"771","10031.41"
"772","10038.36"
"773","10054.94"
"774","10087.74"
"775","10128.35"
"776","10163.76"
"777","10181.09"
"778","10177.82"
"779","10170.81"
"780","10179.04"
"781","10219.94"
"782","10287.96"
"783","10359.78"
"784","10411.65"
"785","10425.36"
"786","10409.31"
"787","10379.96"
"788","10353.66"
"789","10339.42"
"790","10333.14"
"791","10329.34"
"792","10322.97"
"793","10314.63"
"794","10308.98"
"795","10310.74"
"796","10323"
"797","10341.68"
"798","10360.78"
"799","10374.36"
"800","10380.16"
"801","10381.59"
"802","10382.59"
"803","10386.86"
"804","10395.51"
"805","10408.12"
"806","10424.24"
"807","10442.39"
"808","10457.61"
"809","10464.17"
"810","10456.6"
"811","10438.75"
"812","10426.17"
"813","10435.11"
"814","10478.51"
"815","10543.37"
"816","10604.51"
"817","10636.71"
"818","10627.09"
"819","10593.99"
"820","10560.59"
"821","10549.16"
"822","10563.27"
"823","10589.33"
"824","10613.1"
"825","10622.89"
"826","10620.42"
"827","10611.76"
"828","10602.94"
"829","10596.96"
"830","10591.62"
"831","10584.19"
"832","10572.48"
"833","10560.11"
"834","10554.27"
"835","10562.22"
"836","10587.36"
"837","10620.68"
"838","10650.67"
"839","10666.13"
"840","10664.04"
"841","10650.37"
"842","10631.49"
"843","10613.39"
"844","10599.62"
"845","10592.82"
"846","10595.64"
"847","10609.88"
"848","10635.84"
"849","10673.66"
"850","10723.09"
"851","10779.44"
"852","10835.19"
"853","10882.76"
"854","10915.29"
"855","10928.03"
"856","10916.65"
"857","10877.35"
"858","10818.78"
"859","10762.26"
"860","10729.7"
"861","10737.96"
"862","10777.07"
"863","10828.24"
"864","10872.8"
"865","10901.01"
"866","10917.2"
"867","10926.93"
"868","10935.29"
"869","10943.17"
"870","10949.26"
"871","10952.25"
"872","10952.9"
"873","10956.95"
"874","10970.88"
"875","11000.62"
"876","11044.31"
"877","11094.12"
"878","11142.08"
"879","11180.7"
"880","11204.19"
"881","11207.19"
"882","11184.76"
"883","11143.68"
"884","11103.38"
"885","11083.89"
"886","11100.19"
"887","11140.83"
"888","11185.74"
"889","11215.14"
"890","11224.25"
"891","11230.32"
"892","11252.37"
"893","11305.4"
"894","11375.06"
"895","11433.77"
"896","11454.07"
"897","11427.15"
"898","11380.52"
"899","11345.9"
"900","11351.51"
"901","11390.14"
"902","11433.77"
"903","11454.14"
"904","11436.88"
"905","11402.58"
"906","11377.24"
"907","11384.85"
"908","11421.39"
"909","11462.22"
"910","11482.2"
"911","11466.32"
"912","11431.37"
"913","11400.46"
"914","11395.73"
"915","11421.64"
"916","11466.89"
"917","11519.66"
"918","11567.81"
"919","11598.14"
"920","11597.15"
"921","11552.3"
"922","11474.02"
"923","11396.58"
"924","11355.38"
"925","11376.65"
"926","11445.53"
"927","11535.58"
"928","11620.66"
"929","11684.99"
"930","11724.83"
"931","11737.17"
"932","11720.7"
"933","11683.08"
"934","11634.76"
"935","11586.19"
"936","11546.6"
"937","11523.7"
"938","11525.12"
"939","11554.94"
"940","11597.82"
"941","11631.69"
"942","11634.96"
"943","11605.63"
"944","11568.3"
"945","11549.47"
"946","11569.41"
"947","11612.3"
"948","11649.34"
"949","11652.17"
"950","11614.51"
"951","11560.68"
"952","11517.32"
"953","11506.15"
"954","11520.44"
"955","11543.05"
"956","11557.08"
"957","11555.46"
"958","11544.73"
"959","11532.39"
"960","11524.48"
"961","11518.47"
"962","11508.82"
"963","11490.13"
"964","11463.57"
"965","11439"
"966","11426.9"
"967","11435.32"
"968","11459.33"
"969","11489.62"
"970","11517.03"
"971","11536"
"972","11545.47"
"973","11544.64"
"974","11533.38"
"975","11514.61"
"976","11492.21"
"977","11469.98"
"978","11449.64"
"979","11430.57"
"980","11412.03"
"981","11394.83"
"982","11386.34"
"983","11395.67"
"984","11431.15"
"985","11483.17"
"986","11524.44"
"987","11526.92"
"988","11475.43"
"989","11401.01"
"990","11345.15"
"991","11347.04"
"992","11406.84"
"993","11491.93"
"994","11568.66"
"995","11614.06"
"996","11636.74"
"997","11651.09"
"998","11670.71"
"999","11699.08"
"1000","11732.62"
"1001","11767.6"
"1002","11799.08"
"1003","11819.26"
"1004","11819.93"
"1005","11792.86"
"1006","11733.23"
"1007","11659.04"
"1008","11597.68"
"1009","11576.14"
"1010","11597.93"
"1011","11632.97"
"1012","11648.52"
"1013","11619.8"
"1014","11565.37"
"1015","11518.38"
"1016","11511.16"
"1017","11548.02"
"1018","11600.33"
"1019","11637.6"
"1020","11638.28"
"1021","11618.72"
"1022","11605.29"
"1023","11623.03"
"1024","11669.7"
"1025","11717.83"
"1026","11738.96"
"1027","11717.82"
"1028","11680.65"
"1029","11661.83"
"1030","11692.77"
"1031","11765.44"
"1032","11844.19"
"1033","11892.82"
"1034","11892.07"
"1035","11861.15"
"1036","11824.59"
"1037","11804.84"
"1038","11806.46"
"1039","11824.94"
"1040","11855.64"
"1041","11891.11"
"1042","11919.39"
"1043","11928.08"
"1044","11908.76"
"1045","11874.95"
"1046","11847.73"
"1047","11847.59"
"1048","11877.56"
"1049","11921.54"
"1050","11962.43"
"1051","11987.2"
"1052","11997.06"
"1053","11996.37"
"1054","11989.33"
"1055","11977.6"
"1056","11960.99"
"1057","11939.31"
"1058","11915.86"
"1059","11901.61"
"1060","11908.56"
"1061","11945.84"
"1062","12001.17"
"1063","12052.51"
"1064","12078.13"
"1065","12072.2"
"1066","12050.31"
"1067","12029.54"
"1068","12023.69"
"1069","12032.53"
"1070","12052.18"
"1071","12078.63"
"1072","12106.37"
"1073","12128.62"
"1074","12138.61"
"1075","12132.58"
"1076","12113.91"
"1077","12086.98"
"1078","12056.51"
"1079","12029.74"
"1080","12015.09"
"1081","12020.74"
"1082","12045.31"
"1083","12075.06"
"1084","12095.41"
"1085","12095.84"
"1086","12081.46"
"1087","12061.09"
"1088","12043.18"
"1089","12030.87"
"1090","12023.53"
"1091","12020.48"
"1092","12021.7"
"1093","12028.4"
"1094","12041.98"
"1095","12063.32"
"1096","12090.32"
"1097","12119.83"
"1098","12148.58"
"1099","12170.68"
"1100","12177.66"
"1101","12160.93"
