,"Scan 00971"
"400","7613.427"
"401","7591.959"
"402","7539.962"
"403","7485.695"
"404","7457.225"
"405","7478.18"
"406","7535.679"
"407","7598.406"
"408","7635.134"
"409","7617.667"
"410","7554.531"
"411","7479.73"
"412","7427.543"
"413","7430.33"
"414","7485.866"
"415","7559.718"
"416","7616.459"
"417","7621.716"
"418","7569.218"
"419","7487.247"
"420","7406.02"
"421","7355.277"
"422","7347.131"
"423","7365.422"
"424","7391.546"
"425","7407.083"
"426","7403.198"
"427","7390.95"
"428","7383.814"
"429","7395.154"
"430","7430.732"
"431","7475.938"
"432","7512.859"
"433","7523.712"
"434","7497.765"
"435","7448.368"
"436","7393.973"
"437","7352.91"
"438","7339.064"
"439","7347.334"
"440","7367.465"
"441","7389.273"
"442","7404.126"
"443","7411.582"
"444","7413.97"
"445","7413.607"
"446","7412.273"
"447","7408.217"
"448","7398.225"
"449","7379.111"
"450","7348.446"
"451","7309.926"
"452","7270.244"
"453","7236.074"
"454","7213.196"
"455","7198.858"
"456","7185.416"
"457","7165.215"
"458","7131.677"
"459","7090.636"
"460","7056.118"
"461","7042.199"
"462","7061.452"
"463","7105.905"
"464","7152.257"
"465","7176.986"
"466","7158.257"
"467","7100.508"
"468","7030.055"
"469","6973.718"
"470","6956.942"
"471","6980.987"
"472","7024.988"
"473","7067.389"
"474","7087.502"
"475","7081.503"
"476","7062.277"
"477","7043.354"
"478","7037.737"
"479","7046.927"
"480","7060.249"
"481","7066.496"
"482","7054.913"
"483","7025.602"
"484","6990.796"
"485","6963.292"
"486","6955.435"
"487","6967.627"
"488","6986.413"
"489","6997.636"
"490","6987.525"
"491","6952.286"
"492","6900.008"
"493","6839.432"
"494","6779.123"
"495","6723.567"
"496","6672.344"
"497","6624.735"
"498","6580.028"
"499","6537.433"
"500","6496.072"
"501","6455.067"
"502","6413.531"
"503","6370.195"
"504","6323.342"
"505","6271.232"
"506","6212.299"
"507","6149.912"
"508","6093.131"
"509","6051.282"
"510","6033.255"
"511","6037.08"
"512","6048.782"
"513","6053.834"
"514","6038.285"
"515","6000.721"
"516","5952.835"
"517","5906.884"
"518","5874.626"
"519","5858.313"
"520","5850.894"
"521","5844.967"
"522","5833.481"
"523","5815.407"
"524","5795.129"
"525","5777.213"
"526","5765.844"
"527","5759.396"
"528","5751.477"
"529","5735.587"
"530","5705.899"
"531","5665.541"
"532","5624.214"
"533","5591.718"
"534","5577.07"
"535","5580.509"
"536","5596.575"
"537","5619.743"
"538","5644.424"
"539","5664.163"
"540","5672.027"
"541","5661.118"
"542","5626.101"
"543","5574.183"
"544","5518.624"
"545","5472.665"
"546","5447.723"
"547","5443.463"
"548","5454.755"
"549","5476.478"
"550","5503.186"
"551","5527.554"
"552","5541.642"
"553","5537.549"
"554","5510.71"
"555","5471.04"
"556","5432.379"
"557","5408.496"
"558","5408.057"
"559","5422.059"
"560","5437.696"
"561","5442.237"
"562","5428.15"
"563","5402.125"
"564","5373.24"
"565","5350.51"
"566","5339.932"
"567","5341.045"
"568","5352.557"
"569","5373.136"
"570","5398.26"
"571","5418.041"
"572","5422.124"
"573","5400.464"
"574","5353.479"
"575","5295.179"
"576","5240.418"
"577","5203.522"
"578","5187.971"
"579","5186.414"
"580","5191.064"
"581","5194.546"
"582","5195.107"
"583","5195.256"
"584","5197.599"
"585","5204.419"
"586","5214.937"
"587","5226.633"
"588","5236.987"
"589","5243.745"
"590","5246.375"
"591","5245.065"
"592","5240.002"
"593","5231.886"
"594","5223.809"
"595","5219.554"
"596","5222.885"
"597","5235.383"
"598","5251.648"
"599","5264.898"
"600","5268.403"
"601","5259.118"
"602","5242.154"
"603","5223.688"
"604","5209.812"
"605","5202.421"
"606","5197.003"
"607","5188.516"
"608","5172.158"
"609","5149.008"
"610","5126.412"
"611","5111.993"
"612","5112.727"
"613","5126.853"
"614","5146.213"
"615","5162.534"
"616","5168.519"
"617","5164.776"
"618","5155.799"
"619","5146.095"
"620","5139.08"
"621","5132.628"
"622","5122.86"
"623","5105.909"
"624","5080.152"
"625","5051.117"
"626","5025.749"
"627","5010.937"
"628","5009.642"
"629","5016.946"
"630","5026.993"
"631","5034.117"
"632","5039.152"
"633","5051.298"
"634","5080.282"
"635","5134.608"
"636","5202.841"
"637","5257.105"
"638","5269.125"
"639","5215.63"
"640","5116.465"
"641","5013.716"
"642","4949.51"
"643","4955.354"
"644","5010.457"
"645","5077.896"
"646","5120.877"
"647","5116.479"
"648","5081.345"
"649","5039.109"
"650","5013.156"
"651","5013.871"
"652","5029.704"
"653","5047.026"
"654","5052.655"
"655","5043.045"
"656","5024.418"
"657","5003.412"
"658","4986.549"
"659","4979.324"
"660","4986.611"
"661","5013.254"
"662","5060.911"
"663","5113.7"
"664","5149.778"
"665","5147.366"
"666","5095.987"
"667","5018.582"
"668","4944.194"
"669","4901.541"
"670","4901.905"
"671","4927.979"
"672","4959.842"
"673","4978.324"
"674","4978.424"
"675","4968.333"
"676","4956.73"
"677","4951.848"
"678","4958.218"
"679","4978.446"
"680","5015.114"
"681","5068.19"
"682","5126.25"
"683","5174.775"
"684","5199.327"
"685","5194.17"
"686","5172.999"
"687","5152.113"
"688","5147.339"
"689","5160.288"
"690","5175.602"
"691","5176.961"
"692","5149.634"
"693","5096.827"
"694","5033.242"
"695","4973.736"
"696","4931.701"
"697","4912.962"
"698","4920.869"
"699","4958.74"
"700","5022.835"
"701","5091.527"
"702","5140.448"
"703","5145.894"
"704","5107.401"
"705","5054.253"
"706","5017.623"
"707","5025.696"
"708","5071.631"
"709","5125.559"
"710","5157.262"
"711","5144.184"
"712","5102.846"
"713","5062.236"
"714","5051.234"
"715","5083.905"
"716","5139.374"
"717","5191.758"
"718","5215.842"
"719","5204.83"
"720","5173.119"
"721","5136.247"
"722","5108.764"
"723","5095.808"
"724","5097.211"
"725","5112.753"
"726","5140.82"
"727","5174.111"
"728","5203.878"
"729","5221.435"
"730","5222.879"
"731","5213.076"
"732","5197.821"
"733","5182.873"
"734","5173.524"
"735","5174.656"
"736","5191.128"
"737","5225.341"
"738","5263.74"
"739","5286.423"
"740","5273.519"
"741","5217.75"
"742","5145.901"
"743","5090.419"
"744","5082.917"
"745","5128.677"
"746","5201.17"
"747","5271.999"
"748","5315.326"
"749","5329.109"
"750","5324.36"
"751","5312.206"
"752","5301.246"
"753","5290.843"
"754","5278.258"
"755","5260.834"
"756","5240.506"
"757","5226.257"
"758","5227.66"
"759","5253.168"
"760","5297.448"
"761","5345.845"
"762","5383.539"
"763","5398.821"
"764","5393.795"
"765","5374.408"
"766","5346.602"
"767","5316.433"
"768","5290.172"
"769","5274.104"
"770","5274.062"
"771","5289.468"
"772","5314.871"
"773","5344.71"
"774","5374.054"
"775","5401.019"
"776","5424.659"
"777","5444.047"
"778","5460.29"
"779","5478.295"
"780","5503.389"
"781","5540.179"
"782","5582.652"
"783","5616.585"
"784","5627.555"
"785","5605.738"
"786","5563.505"
"787","5519.908"
"788","5493.874"
"789","5494.301"
"790","5512.126"
"791","5536.428"
"792","5556.896"
"793","5571.375"
"794","5583.586"
"795","5597.361"
"796","5615.573"
"797","5636.924"
"798","5658.997"
"799","5679.395"
"800","5696.81"
"801","5711.626"
"802","5724.38"
"803","5735.35"
"804","5742.048"
"805","5740.302"
"806","5725.917"
"807","5697.903"
"808","5666.354"
"809","5643.748"
"810","5642.259"
"811","5663.348"
"812","5695.055"
"813","5724.586"
"814","5740.683"
"815","5744.101"
"816","5741.242"
"817","5738.534"
"818","5740.345"
"819","5745.828"
"820","5753.325"
"821","5761.267"
"822","5769.865"
"823","5780.975"
"824","5796.514"
"825","5817.354"
"826","5838.926"
"827","5854.892"
"828","5858.975"
"829","5849.647"
"830","5833.561"
"831","5818.17"
"832","5810.341"
"833","5810.533"
"834","5815.226"
"835","5820.842"
"836","5825.49"
"837","5832.7"
"838","5847.09"
"839","5872.937"
"840","5905.218"
"841","5928.775"
"842","5927.944"
"843","5891.497"
"844","5834.945"
"845","5783.778"
"846","5763.35"
"847","5784.518"
"848","5831.19"
"849","5884.338"
"850","5926.12"
"851","5952.07"
"852","5966.267"
"853","5972.924"
"854","5976.053"
"855","5979.025"
"856","5985.089"
"857","5997.295"
"858","6014.046"
"859","6028.985"
"860","6035.544"
"861","6029.478"
"862","6018.829"
"863","6015.701"
"864","6032.011"
"865","6068.201"
"866","6106.56"
"867","6127.774"
"868","6115.346"
"869","6077.39"
"870","6034.756"
"871","6008.375"
"872","6012.248"
"873","6043.737"
"874","6097.762"
"875","6168.803"
"876","6244.858"
"877","6308.979"
"878","6344.093"
"879","6339.864"
"880","6310.123"
"881","6274.142"
"882","6250.7"
"883","6245.907"
"884","6252.224"
"885","6261.438"
"886","6266.481"
"887","6266.254"
"888","6261.606"
"889","6253.443"
"890","6245.87"
"891","6247.669"
"892","6268"
"893","6313.524"
"894","6372.42"
"895","6424.585"
"896","6449.987"
"897","6441.409"
"898","6416.599"
"899","6396.176"
"900","6398.692"
"901","6421.513"
"902","6449.563"
"903","6467.625"
"904","6467.245"
"905","6456.954"
"906","6447.921"
"907","6450.434"
"908","6462.537"
"909","6473.261"
"910","6471.422"
"911","6451.353"
"912","6424.797"
"913","6406.925"
"914","6412.297"
"915","6443.979"
"916","6494.812"
"917","6557.283"
"918","6621.865"
"919","6671.313"
"920","6686.52"
"921","6649.488"
"922","6569.387"
"923","6483.591"
"924","6430.784"
"925","6440.249"
"926","6498.917"
"927","6581.823"
"928","6664.218"
"929","6728.21"
"930","6763.958"
"931","6762.069"
"932","6718.259"
"933","6654.147"
"934","6599.56"
"935","6583.708"
"936","6611.948"
"937","6659.069"
"938","6697.86"
"939","6706.099"
"940","6689.2"
"941","6662.067"
"942","6639.434"
"943","6628.049"
"944","6623.832"
"945","6621.927"
"946","6618.254"
"947","6613.199"
"948","6608.76"
"949","6606.894"
"950","6607.53"
"951","6607.792"
"952","6604.589"
"953","6596.055"
"954","6587.494"
"955","6586.811"
"956","6601.699"
"957","6630.115"
"958","6656.568"
"959","6664.584"
"960","6641.699"
"961","6598.353"
"962","6553.089"
"963","6524.188"
"964","6518.399"
"965","6527.162"
"966","6540.855"
"967","6551.202"
"968","6557.127"
"969","6559.954"
"970","6561.017"
"971","6561.868"
"972","6564.332"
"973","6570.252"
"974","6580.469"
"975","6590.958"
"976","6596.218"
"977","6590.898"
"978","6574.035"
"979","6549.574"
"980","6521.729"
"981","6495.557"
"982","6479.735"
"983","6483.9"
"984","6516.931"
"985","6570.55"
"986","6619.606"
"987","6638.217"
"988","6611.617"
"989","6565.045"
"990","6532.757"
"991","6547.057"
"992","6606.643"
"993","6682.015"
"994","6742.793"
"995","6768.405"
"996","6767.277"
"997","6753.168"
"998","6739.266"
"999","6731.327"
"1000","6729.958"
"1001","6735.658"
"1002","6747.912"
"1003","6763.812"
"1004","6780.103"
"1005","6793.527"
"1006","6800.992"
"1007","6800.523"
"1008","6790.605"
"1009","6769.798"
"1010","6740.696"
"1011","6711.66"
"1012","6691.502"
"1013","6687.102"
"1014","6694.789"
"1015","6707.33"
"1016","6717.711"
"1017","6726.048"
"1018","6740.833"
"1019","6771.045"
"1020","6821.696"
"1021","6881.064"
"1022","6932.997"
"1023","6961.938"
"1024","6964.459"
"1025","6948.378"
"1026","6921.934"
"1027","6893.465"
"1028","6871.601"
"1029","6865.029"
"1030","6881.535"
"1031","6917"
"1032","6958.952"
"1033","6994.758"
"1034","7016.57"
"1035","7027.403"
"1036","7031.774"
"1037","7033.846"
"1038","7034.697"
"1039","7033.843"
"1040","7030.809"
"1041","7026.124"
"1042","7021.945"
"1043","7020.567"
"1044","7023.305"
"1045","7025.981"
"1046","7022.533"
"1047","7007.204"
"1048","6982.964"
"1049","6962.352"
"1050","6958.396"
"1051","6979.486"
"1052","7017.606"
"1053","7061.115"
"1054","7098.781"
"1055","7125.006"
"1056","7138.284"
"1057","7137.214"
"1058","7124.011"
"1059","7108.793"
"1060","7102.728"
"1061","7114.557"
"1062","7134.708"
"1063","7145.293"
"1064","7128.815"
"1065","7086.897"
"1066","7046.882"
"1067","7037.938"
"1068","7078.933"
"1069","7145.215"
"1070","7200.641"
"1071","7211.272"
"1072","7179.076"
"1073","7135.049"
"1074","7110.998"
"1075","7124.292"
"1076","7158.63"
"1077","7192.896"
"1078","7208.739"
"1079","7208.87"
"1080","7205.703"
"1081","7211.458"
"1082","7228.297"
"1083","7245.349"
"1084","7250.863"
"1085","7237.508"
"1086","7214.918"
"1087","7196.802"
"1088","7195.567"
"1089","7206.391"
"1090","7212.246"
"1091","7195.953"
"1092","7154.086"
"1093","7109.746"
"1094","7089.067"
"1095","7111.669"
"1096","7159.316"
"1097","7200.15"
"1098","7203.583"
"1099","7168.309"
"1100","7121.885"
"1101","7093.092"
"1102","7098.817"
"1103","7124.26"
"1104","7149.384"
"1105","7156.32"
"1106","7144.787"
"1107","7122.996"
"1108","7099.236"
"1109","7082.361"
"1110","7081.926"
"1111","7107.54"
"1112","7161.728"
"1113","7222.965"
"1114","7264.626"
"1115","7263.015"
"1116","7224.839"
"1117","7174.668"
"1118","7137.081"
"1119","7123.916"
"1120","7128.187"
"1121","7141.384"
"1122","7155.148"
"1123","7161.732"
"1124","7153.53"
"1125","7124.524"
"1126","7087.498"
"1127","7067.513"
"1128","7089.495"
"1129","7154.275"
"1130","7224.284"
"1131","7258.493"
"1132","7228.93"
"1133","7161.983"
"1134","7098.18"
"1135","7074.809"
"1136","7089.532"
"1137","7113.648"
"1138","7118.281"
"1139","7094.884"
"1140","7066.993"
"1141","7060.994"
"1142","7092.84"
"1143","7136.951"
"1144","7157.405"
"1145","7122.78"
"1146","7051.752"
"1147","6994.155"
"1148","6999.521"
"1149","7077.799"
"1150","7182.162"
"1151","7261.368"
"1152","7279.399"
"1153","7252.992"
"1154","7210.285"
"1155","7177.458"
"1156","7162.645"
"1157","7164.379"
"1158","7181.014"
"1159","7207.911"
"1160","7236.842"
"1161","7259.37"
"1162","7271.197"
"1163","7279.384"
"1164","7292.941"
"1165","7318.824"
"1166","7350.063"
"1167","7373.909"
"1168","7378.069"
"1169","7360.19"
"1170","7327.084"
"1171","7285.919"
"1172","7244.606"
"1173","7212.535"
"1174","7199.283"
"1175","7211.148"
"1176","7239.082"
"1177","7269.553"
"1178","7289.949"
"1179","7298.621"
"1180","7301.082"
"1181","7302.893"
"1182","7306.201"
"1183","7308.473"
"1184","7306.834"
"1185","7300.109"
"1186","7292.145"
"1187","7287.719"
"1188","7290.617"
"1189","7297.881"
"1190","7303.736"
"1191","7302.986"
"1192","7301.187"
"1193","7313.238"
"1194","7354.213"
"1195","7425.674"
"1196","7505.377"
"1197","7568.631"
"1198","7596.696"
"1199","7593.235"
"1200","7567.184"
"1201","7527.895"
"1202","7488.163"
"1203","7462.524"
"1204","7464.873"
"1205","7493.899"
"1206","7533.145"
"1207","7565.543"
"1208","7581.717"
"1209","7587.351"
"1210","7589.881"
"1211","7595.173"
"1212","7602.714"
"1213","7610.372"
"1214","7615.703"
"1215","7613.494"
"1216","7597.104"
"1217","7560.59"
"1218","7513.968"
"1219","7483.056"
"1220","7494.162"
"1221","7552.672"
"1222","7624.873"
"1223","7672.74"
"1224","7670.321"
"1225","7636.258"
"1226","7599.489"
"1227","7585.492"
"1228","7593.483"
"1229","7610.691"
"1230","7624.807"
"1231","7632.824"
"1232","7639.629"
"1233","7650.309"
"1234","7666.777"
"1235","7686.084"
"1236","7704.859"
"1237","7719.305"
"1238","7724.423"
"1239","7714.987"
"1240","7688.982"
"1241","7662.066"
"1242","7655.982"
"1243","7689.753"
"1244","7751.903"
