800,6.032642969417793
801,13.850353590700252
802,7.95186559404101
803,-10.272565769868379
804,-35.17268508183042
805,-61.09823675691223
806,-82.87896504720993
807,-97.15461404461166
808,-100.92492768361626
809,-91.28964974413975
810,-69.0685238543374
811,-39.67129349346578
812,-8.827701994741801
813,18.122507451793354
814,38.65959179637139
815,51.62380812659467
816,55.85541366448888
817,50.43466576362334
818,35.121821906079276
819,9.727139699560212
820,-25.649123125651386
821,-65.346708719655
822,-98.64535911594066
823,-114.64481623443135
824,-105.56482188452355
825,-80.0151177681073
826,-51.9454454826664
827,-35.195546524344536
828,-36.645162291020824
829,-51.134034085444
830,-72.3219031183362
831,-94.01851051151607
832,-111.49359730105061
833,-120.95690444041975
834,-118.6381728036722
835,-103.27714318861035
836,-81.77355631998944
837,-62.647152852718136
838,-54.237673375060695
839,-59.20485841190748
840,-74.02844842795821
841,-94.90818383103397
842,-117.87380497529375
843,-138.01505216452279
844,-150.08166565543797
845,-148.86338566095947
846,-133.14995235352762
847,-109.26110586841241
848,-84.29658630705671
849,-64.95613374041932
850,-53.21948821228216
851,-48.0863897426716
852,-48.46657833116478
853,-52.649793960335955
854,-56.87577659906674
855,-56.95426620600847
856,-48.91500273296697
857,-33.217726128321374
858,-14.882176340419392
859,0.8619066789251519
860,10.084782971036475
861,15.806712566925853
862,23.32795548379727
863,37.89877172159686
864,61.75942125955771
865,92.34016405266084
866,126.69126002820121
867,161.86296908223812
868,195.20555107610562
869,224.22926583290246
870,246.41437313394272
871,261.2711327152574
872,273.09980426402035
873,286.9006474150301
874,307.4039217471254
875,335.6198867796629
876,369.73880196891696
877,407.8409267045172
878,447.06652030587793
879,481.11584201859296
880,502.91915101085397
881,505.7467063698459
882,492.2387670981443
883,475.065592110117
884,467.3774402282834
885,479.21457017970533
886,504.2272405923504
887,530.7157099914803
888,547.1402367959854
889,550.0110793147651
890,547.6184957430523
891,549.2227441587929
892,562.0640825189585
893,578.4427686559029
894,583.9490602736878
895,564.2632149443925
896,516.5254901044973
897,460.2461430511248
898,417.4954309384193
899,407.73361077381924
900,423.75093941439627
901,442.6976735631397
902,441.49406976526734
903,408.3103844045145
904,359.4568736994406
905,315.5837936997232
906,295.8914002824313
907,299.1099491483146
908,308.9096958181108
909,308.5908956287931
910,287.51380372986387
911,253.9886750796577
912,220.10576444154867
913,197.48532638027973
914,189.08761525821683
915,190.16288523160256
916,195.72139024684657
917,201.37338403676404
918,205.23912011685024
919,205.99885178154727
920,202.47283210050227
921,196.5013139147959
922,193.0345498332572
923,197.17279222867364
924,212.59629323405898
925,236.5353047389217
926,264.4400783854944
927,291.8008655650119
928,315.8979174139531
929,336.1114848102916
930,351.94181836975986
931,363.4391684420916
932,373.3737851072656
933,385.39591817180553
934,403.05581716495726
935,425.98373133502173
936,448.80990964555895
937,465.8446007716411
938,472.14805309614894
939,467.1505147059943
940,451.7622333883992
941,426.943456627112
942,396.08443159872695
943,365.8654051689082
944,343.1866238886614
945,333.24833399059935
946,331.16078138520606
947,328.4542116570992
948,316.7888700613148
949,294.6350015195567
950,269.96285061649905
951,251.43266159602354
952,245.74467835753603
953,248.01914445223156
954,249.1963030793595
955,240.34639708253962
956,218.53966894603582
957,189.18636079103817
958,158.2767143719684
959,131.40097107279144
960,111.66937190327008
961,101.34215749532086
962,102.60956809928393
963,115.28184358026556
964,136.0692234144044
965,161.42194668524098
966,187.0202520800085
967,204.33437788597075
968,203.3745619867259
969,174.6110418585995
970,122.69405456689856
971,69.91383676231999
972,39.64062467727854
973,48.65465412224512
974,81.62616048210475
975,113.50537871252527
976,119.87254333633246
977,95.76788843985196
978,57.9516476692952
979,24.314054227157612
980,8.285340868562344
981,4.125739897710446
982,0.9754831642276258
983,-11.505197940437938
984,-32.43607248655462
985,-49.91691000976425
986,-51.567480514597264
987,-30.46755447810574
988,0.6830971465969924
989,24.744702926785976
990,25.667490946518228
991,5.691688803155557
992,-17.52247639626512
993,-25.87477803850561
994,-8.254990007681045
995,25.587113311215944
996,62.11175702879336
997,88.48916574776376
998,101.76956355940274
999,105.76317404011934
1000,104.44022024789592
1001,101.61092471883603
1002,100.73550946370597
1003,105.19419596442458
1004,118.40720517064983
1005,143.00475749629186
1006,176.48707281607494
1007,214.22437046212144
1008,251.60686922048626
1009,284.19478732777134
1010,307.86834246768194
1011,318.51775176765295
1012,313.83323179542276
1013,301.2849985556568
1014,291.6532674865848
1015,295.368253456596
1016,312.04017076089804
1017,328.53923311816834
1018,331.00565366718365
1019,310.4896449635198
1020,278.931418976179
1021,253.75118708432274
1022,251.57916007392487
1023,272.53554813448136
1024,301.43056085573335
1025,322.47440722436295
1026,324.867295620752
1027,313.4294338156942
1028,296.03102896715427
1029,280.14228761701816
1030,267.89341568787495
1031,257.6246184797892
1032,247.6261006670793
1033,238.00806629512226
1034,233.10071877715382
1035,237.7742608911176
1036,255.82889477644858
1037,281.7548219309465
1038,305.31224320760884
1039,316.3013588115027
1040,311.962368296623
1041,301.3654705627814
1042,294.6408638524954
1043,299.688745747917
1044,311.94931316770453
1045,322.5427623639698
1046,322.85928891923686
1047,310.97908774335156
1048,292.39235307047056
1049,272.9492784560134
1050,257.5700567736676
1051,247.86488021235346
1052,244.7139402732646
1053,248.63742776686195
1054,254.8255328099185
1055,254.68844482252098
1056,239.57635252520413
1057,208.94944393593323
1058,180.09790636725302
1059,172.6619264232977
1060,202.10168999697999
1061,252.31738226704329
1062,292.83918769523007
1063,293.71729002338907
1064,249.76187227065384
1065,189.15311673060205
1066,142.4212049684138
1067,131.8263178181005
1068,144.74863537968122
1069,159.28833701639815
1070,154.59560135196807
1071,125.96060626782491
1072,81.7635289003374
1073,30.774545638145355
1074,-19.286167880629364
1075,-63.21843677101424
1076,-96.11208690394415
1077,-113.83694490887137
1078,-118.07283817648204
1079,-113.11959486131309
1080,-103.37704388439306
1081,-94.69501493586722
1082,-94.83333847759786
1083,-111.69184574577594
1084,-148.69036875345046
1085,-192.0387402931592
1086,-223.84679393942133
1087,-227.90436405130822
1088,-210.83128577495881
1089,-195.36739504604338
1090,-204.4925285923382
1091,-245.67652393612298
1092,-296.4892193967062
1093,-331.0804540928075
1094,-329.17006794505505
1095,-302.7679016783768
1096,-275.50379682436323
1097,-270.25759572374955
1098,-292.10914152870464
1099,-328.60827820521445
1100,-366.5648505354402
1101,-395.07870412002376
1102,-409.4396853804319
1103,-405.9476415611971
1104,-382.5424207322649
1105,-350.57387179120633
1106,-327.8318444655051
1107,-331.7561893147613
1108,-363.7367577329278
1109,-405.0434019505119
1110,-435.6459750367685
1111,-441.11433090184437
1112,-426.1383242989614
1113,-399.4178108265478
1114,-369.8226469303336
1115,-347.4426899055288
1116,-343.1477978988187
1117,-367.5178299105137
1118,-415.5726457965575
1119,-459.3421062706111
1120,-468.9960729060367
1121,-425.81440813794325
1122,-354.9669752651316
1123,-292.4436384521214
1124,-271.29426273106947
1125,-289.47871400374424
1126,-321.99685904340004
1127,-343.68856549674456
1128,-344.24370188578905
1129,-337.1021376097269
1130,-337.8037429468095
1131,-357.25838905616547
1132,-387.0159479796239
1133,-413.6262926435302
1134,-424.6192968605319
1135,-419.7748353313218
1136,-407.04278364644415
1137,-394.4530182879753
1138,-385.1654166312692
1139,-374.6298569466635
1140,-357.65621840112726
1141,-332.5243810599677
1142,-311.48422588844915
1143,-310.2256347534203
1144,-342.0184904249654
1145,-393.1426765779361
1146,-433.0480777935627
1147,-431.484579561009
1148,-385.3120682789231
1149,-330.35043125691664
1150,-305.40955671710617
1151,-334.6293337955867
1152,-391.1196525438827
1153,-437.00040393042946
1154,-438.84147984196534
1155,-403.92277308495613
1156,-361.18417738700373
1157,-339.1855873981949
1158,-345.316898692472
1159,-361.57800776895965
1160,-368.488812053296
1161,-354.5092098989044
1162,-329.8291005883184
1163,-308.36838433439334
1164,-302.0269622815831
1165,-309.02473650715183
1166,-321.8916100223687
1167,-333.38748677372496
1168,-341.59227164405456
1169,-349.4758704537271
1170,-360.17818996171627
1171,-374.0691378668016
1172,-385.92862280855115
1173,-389.8665543684765
1174,-382.12284307102163
1175,-368.8774003846447
1176,-359.2701387227971
1177,-361.4609714449325
1178,-372.4698128574564
1179,-382.03657821470915
1180,-379.9411837198859
1181,-363.19354652593756
1182,-338.70358473649685
1183,-314.12121740671137
1184,-295.7263645441344
1185,-285.7089471095351
1186,-285.5688870177328
1187,-295.8561071383738
1188,-311.0605312967127
1189,-323.1320842743735
1190,-324.34069181007726
1191,-313.45628060035233
1192,-294.8087783002338
1193,-272.9581135239496
1194,-251.75421584555806
1195,-233.8570157995855
1196,-221.8164448816242
1197,-217.5424355489704
1198,-220.57492122115218
1199,-229.8838362804927
1200,-243.7791160726556
1201,-255.01069690714576
1202,-253.53851605779346
1203,-229.88251176324775
1204,-188.22262322738243
1205,-146.39879061979082
1206,-122.76095507612263
1207,-125.51905869851544
1208,-143.0630445559509
1209,-161.4428566846036
1210,-169.84844008815708
1211,-170.13974073810095
1212,-167.37670557405
1213,-166.36928250395795
1214,-169.7374204044063
1215,-178.8910691207675
1216,-195.03017946747423
1217,-213.64470322814304
1218,-224.55459315574262
1219,-217.4598029727349
1220,-190.32028737121436
1221,-156.65600201295456
1222,-131.6769035295074
1223,-125.36294952225217
1224,-128.44409856242055
1225,-127.19031019111571
1226,-110.5815449192778
1227,-88.18776422766314
1228,-78.97893056680186
1229,-100.61500735689697
1230,-147.17595898771833
1231,-192.70175081852358
1232,-210.88234917787486
1233,-192.61772136349828
1234,-155.247835642087
1235,-118.37266124909729
1236,-95.85216838852648
1237,-85.09632823266656
1238,-80.57511292178606
1239,-77.40849556392277
1240,-74.0964502344832
1241,-70.31895197595804
1242,-65.83597679753802
1243,-61.02750167475824
1244,-56.683504549055215
1245,-53.66396432736656
1246,-53.92886088171508
1247,-60.68817504867184
1248,-77.18188862891475
1249,-101.65998438671522
1250,-122.8424460493552
1251,-128.34925830665088
1252,-110.94040681029946
1253,-81.17587817332969
1254,-53.43565996943653
1255,-39.979740732367645
1256,-39.34810995525186
1257,-44.63075808987924
1258,-49.11767654604773
1259,-48.51885769076034
1260,-40.17429484753302
1261,-21.663982295558526
1262,4.122084731039649
1263,28.213910044087243
1264,41.38149650213745
1265,40.89484601141521
1266,36.40395952664403
1267,38.91883705199143
1268,54.96947764199285
1269,76.26587940252284
1270,91.52803949173904
1271,91.99595412114286
1272,83.25961855654896
1273,75.98902711916162
1274,79.89417318663618
1275,94.36504919417348
1276,112.81164663565505
1277,128.6139560647389
1278,137.2919670960291
1279,136.3556684063151
1280,123.50504773569264
1281,101.0700918888615
1282,78.35078673633325
1283,65.21711721572501
1284,67.46906733304058
1285,81.15662016402348
