,"Scan 00885"
"792","9982.549"
"793","9962.23"
"794","9942.226"
"795","9937.589"
"796","9958.73"
"797","9996.097"
"798","10034.78"
"799","10060.01"
"800","10066"
"801","10060.93"
"802","10054.19"
"803","10054.34"
"804","10060.7"
"805","10067"
"806","10066.9"
"807","10056.71"
"808","10042.04"
"809","10030.49"
"810","10029.53"
"811","10042.06"
"812","10065.35"
"813","10096.27"
"814","10131.4"
"815","10164.83"
"816","10189.54"
"817","10198.48"
"818","10188.55"
"819","10166.64"
"820","10141.18"
"821","10120.31"
"822","10106.6"
"823","10097.44"
"824","10090.05"
"825","10082.29"
"826","10075.57"
"827","10072.37"
"828","10075.2"
"829","10082.94"
"830","10088.38"
"831","10083.68"
"832","10062.39"
"833","10033.28"
"834","10014.52"
"835","10024.4"
"836","10072.53"
"837","10140.38"
"838","10203.8"
"839","10239.3"
"840","10240.75"
"841","10220.97"
"842","10193.76"
"843","10171.26"
"844","10155.76"
"845","10145.9"
"846","10140.33"
"847","10140.25"
"848","10151.67"
"849","10181.11"
"850","10233.73"
"851","10299.05"
"852","10356.64"
"853","10385.9"
"854","10375.01"
"855","10339.79"
"856","10301.51"
"857","10280.75"
"858","10282.62"
"859","10296.3"
"860","10310.29"
"861","10315.51"
"862","10315.63"
"863","10318.56"
"864","10332.13"
"865","10358.46"
"866","10390.66"
"867","10421.05"
"868","10442.74"
"869","10455.66"
"870","10463.28"
"871","10469.12"
"872","10475.28"
"873","10480.55"
"874","10483.22"
"875","10481.89"
"876","10479.55"
"877","10482.56"
"878","10497.38"
"879","10526.09"
"880","10555.24"
"881","10567.85"
"882","10547.74"
"883","10499.33"
"884","10449.22"
"885","10425.11"
"886","10447.31"
"887","10497.57"
"888","10545.08"
"889","10559.44"
"890","10533.5"
"891","10494.17"
"892","10471.06"
"893","10489.22"
"894","10539.76"
"895","10598.57"
"896","10641.57"
"897","10656.04"
"898","10651.31"
"899","10639.27"
"900","10631.09"
"901","10630.71"
"902","10637.8"
"903","10651.96"
"904","10671.39"
"905","10690.67"
"906","10703.84"
"907","10705.48"
"908","10698.01"
"909","10689.55"
"910","10688.41"
"911","10699.57"
"912","10717.64"
"913","10735.18"
"914","10745.11"
"915","10747.06"
"916","10746.64"
"917","10749.64"
"918","10759.69"
"919","10771.96"
"920","10779.6"
"921","10776.07"
"922","10762.22"
"923","10746.57"
"924","10738.04"
"925","10743.84"
"926","10763.72"
"927","10795.31"
"928","10836.05"
"929","10876.87"
"930","10901.17"
"931","10891.87"
"932","10838.32"
"933","10762.42"
"934","10696.4"
"935","10671.84"
"936","10696.34"
"937","10746.72"
"938","10797.8"
"939","10828.35"
"940","10838.98"
"941","10837.84"
"942","10832.96"
"943","10828.72"
"944","10824.42"
"945","10819.02"
"946","10811.48"
"947","10800.61"
"948","10785.2"
"949","10764.12"
"950","10739.4"
"951","10717.53"
"952","10705.33"
"953","10708.33"
"954","10724.5"
"955","10749.1"
"956","10777.36"
"957","10805.03"
"958","10828.51"
"959","10844.25"
"960","10848.86"
"961","10839.8"
"962","10814.83"
"963","10771.91"
"964","10717.76"
"965","10670.7"
"966","10649.86"
"967","10669.24"
"968","10715.45"
"969","10765.95"
"970","10798.58"
"971","10805.2"
"972","10795.04"
"973","10778.4"
"974","10764.61"
"975","10758.28"
"976","10762.56"
"977","10780.36"
"978","10807.24"
"979","10830.47"
"980","10836.92"
"981","10818.39"
"982","10787.73"
"983","10763.41"
"984","10763.06"
"985","10785.83"
"986","10812.64"
"987","10823.61"
"988","10806.42"
"989","10775.93"
"990","10753.07"
"991","10757.53"
"992","10786.91"
"993","10820.32"
"994","10836.29"
"995","10822.56"
"996","10794.1"
"997","10770.9"
"998","10771.31"
"999","10792.78"
"1000","10818.25"
"1001","10830.39"
"1002","10820.5"
"1003","10800.28"
"1004","10784.36"
"1005","10787.41"
"1006","10820.4"
"1007","10869.68"
"1008","10911.44"
"1009","10922.22"
"1010","10897.8"
"1011","10861.63"
"1012","10839.3"
"1013","10850.86"
"1014","10886.21"
"1015","10925.05"
"1016","10947.51"
"1017","10947.21"
"1018","10933.65"
"1019","10917.25"
"1020","10907.52"
"1021","10910.12"
"1022","10929.69"
"1023","10970.39"
"1024","11026.28"
"1025","11082.08"
"1026","11122.12"
"1027","11135.89"
"1028","11129.11"
"1029","11110.63"
"1030","11089.05"
"1031","11068.85"
"1032","11051.68"
"1033","11039.14"
"1034","11033.11"
"1035","11036.22"
"1036","11051.2"
"1037","11079.39"
"1038","11110.41"
"1039","11127.95"
"1040","11115.88"
"1041","11074.67"
"1042","11031.33"
"1043","11015.26"
"1044","11048.27"
"1045","11109.86"
"1046","11164.93"
"1047","11179.4"
"1048","11147.89"
"1049","11096.51"
"1050","11052.98"
"1051","11038.49"
"1052","11051.2"
"1053","11084.16"
"1054","11130.16"
"1055","11178.16"
"1056","11214.33"
"1057","11224.84"
"1058","11206.97"
"1059","11182.34"
"1060","11175.78"
"1061","11207.91"
"1062","11267.53"
"1063","11328.97"
"1064","11366.86"
"1065","11371.85"
"1066","11356.2"
"1067","11333.71"
"1068","11316.22"
"1069","11307.5"
"1070","11309.14"
"1071","11322.49"
"1072","11344.96"
"1073","11370.75"
"1074","11393.94"
"1075","11408.88"
"1076","11410.55"
"1077","11393.97"
"1078","11356.11"
"1079","11308.67"
"1080","11270.11"
"1081","11258.56"
"1082","11276.9"
"1083","11308.22"
"1084","11334.26"
"1085","11341.43"
"1086","11333.96"
"1087","11320.31"
"1088","11308.35"
"1089","11297.27"
"1090","11280.17"
"1091","11250.08"
"1092","11208.57"
"1093","11173.69"
"1094","11165.35"
"1095","11197.97"
"1096","11253.88"
"1097","11303.86"
"1098","11319.81"
"1099","11298.74"
"1100","11262.44"
"1101","11233.76"
"1102","11227.03"
"1103","11233.87"
"1104","11242.17"
"1105","11241.3"
"1106","11232.92"
"1107","11224.57"
"1108","11223.7"
"1109","11231.76"
"1110","11242.69"
"1111","11249.96"
"1112","11249.45"
"1113","11245.43"
"1114","11243.91"
"1115","11249.97"
"1116","11259.03"
"1117","11260.81"
"1118","11245.15"
"1119","11211.37"
"1120","11172.79"
"1121","11143.89"
"1122","11135.6"
"1123","11144.94"
"1124","11165.49"
"1125","11190.95"
"1126","11216.74"
"1127","11239.38"
"1128","11255.41"
"1129","11263.2"
"1130","11263.91"
"1131","11259"
"1132","11249.13"
"1133","11231.79"
"1134","11203.61"
"1135","11162.02"
"1136","11113.81"
"1137","11072.04"
"1138","11049.81"
"1139","11055.92"
"1140","11092.38"
"1141","11160.6"
"1142","11254.59"
"1143","11339.06"
"1144","11371.38"
"1145","11314.72"
"1146","11196.45"
"1147","11083.88"
"1148","11044"
"1149","11095.43"
"1150","11187.39"
"1151","11263.72"
"1152","11285.33"
"1153","11272.22"
"1154","11257.19"
"1155","11269.12"
"1156","11301.51"
"1157","11328.93"
"1158","11326.54"
"1159","11293.54"
"1160","11258.02"
"1161","11249.75"
"1162","11283.86"
"1163","11335.18"
"1164","11371.68"
"1165","11367.19"
"1166","11335.58"
"1167","11307.32"
"1168","11311.33"
"1169","11343.84"
"1170","11370.92"
"1171","11357.63"
"1172","11294.43"
"1173","11222.81"
"1174","11190.38"
"1175","11231.42"
"1176","11317.78"
"1177","11403.07"
"1178","11444.14"
"1179","11436.58"
"1180","11401.24"
"1181","11359.27"
"1182","11323.12"
"1183","11293.43"
"1184","11269.97"
"1185","11253.77"
"1186","11249.61"
"1187","11262.94"
"1188","11296.48"
"1189","11334.14"
"1190","11351.99"
"1191","11327.97"
"1192","11274.36"
"1193","11233.33"
"1194","11247.7"
"1195","11327.3"
"1196","11423.76"
"1197","11482.75"
"1198","11467.97"
"1199","11411.03"
"1200","11359.5"
"1201","11355.26"
"1202","11391.88"
"1203","11438.68"
"1204","11465.66"
"1205","11463.83"
"1206","11445.11"
"1207","11422.3"
"1208","11404.86"
"1209","11395.69"
"1210","11396.94"
"1211","11408.14"
"1212","11418.37"
"1213","11414"
"1214","11384.3"
"1215","11343.67"
"1216","11319.55"
"1217","11338.05"
"1218","11393.19"
"1219","11447.19"
"1220","11461.19"
"1221","11423.33"
"1222","11372.29"
"1223","11352.34"
"1224","11391.17"
"1225","11455.4"
"1226","11497.51"
"1227","11477.98"
"1228","11417.88"
"1229","11365.93"
"1230","11368.33"
"1231","11424.11"
"1232","11492.27"
"1233","11531.02"
"1234","11525.27"
"1235","11501.02"
"1236","11487.79"
"1237","11503.07"
"1238","11529.94"
"1239","11545.35"
"1240","11532.38"
"1241","11508.03"
"1242","11500.92"
"1243","11536.21"
"1244","11599.87"
"1245","11653.3"
"1246","11658.78"
"1247","11613.89"
"1248","11555"
"1249","11520.32"
"1250","11528.12"
"1251","11558.46"
"1252","11587.03"
"1253","11594.64"
"1254","11579.79"
"1255","11544.78"
"1256","11494.05"
"1257","11445.58"
"1258","11422.67"
"1259","11446.54"
"1260","11511.5"
"1261","11593.57"
"1262","11668.71"
"1263","11721.6"
"1264","11746.87"
"1265","11739.78"
"1266","11703.44"
"1267","11655.95"
"1268","11617.09"
"1269","11600.38"
"1270","11598.88"
"1271","11601.52"
"1272","11598.57"
"1273","11587.92"
"1274","11570.18"
"1275","11546.89"
"1276","11529.15"
"1277","11533.61"
"1278","11575.7"
"1279","11642.39"
"1280","11693.82"
"1281","11689.65"
"1282","11622.04"
"1283","11531.84"
"1284","11463.83"
"1285","11446.1"
"1286","11466.57"
"1287","11507.27"
"1288","11551.36"
"1289","11586.57"
"1290","11601.75"
"1291","11588.85"
"1292","11560.2"
"1293","11536.24"
"1294","11535.85"
"1295","11559.83"
"1296","11597.62"
"1297","11638.56"
"1298","11672.68"
"1299","11690.69"
"1300","11683.56"
"1301","11652.88"
"1302","11615.49"
"1303","11589.32"
"1304","11584.19"
"1305","11592.31"
"1306","11603.6"
"1307","11610.16"
"1308","11611.26"
"1309","11607.69"
"1310","11600.13"
"1311","11588.71"
"1312","11573.44"
"1313","11554.88"
"1314","11538.18"
"1315","11530.7"
"1316","11538.82"
"1317","11555.74"
"1318","11565.46"
"1319","11552.58"
"1320","11519.54"
"1321","11486.54"
"1322","11474.26"
"1323","11490.11"
"1324","11522.8"
"1325","11559.61"
"1326","11589.5"
"1327","11604.75"
"1328","11598.03"
"1329","11568.47"
"1330","11533.67"
"1331","11514.42"
"1332","11525.02"
"1333","11552.97"
"1334","11578.96"
"1335","11586.52"
"1336","11576.05"
"1337","11554.04"
"1338","11527.27"
"1339","11504.79"
"1340","11496.8"
"1341","11511.86"
"1342","11537.86"
"1343","11548.61"
"1344","11519.39"
"1345","11459.41"
"1346","11408.59"
"1347","11406.78"
"1348","11454.55"
"1349","11505.61"
"1350","11511.47"
"1351","11459.36"
"1352","11392.29"
"1353","11358.04"
"1354","11379.74"
"1355","11430.12"
"1356","11475.74"
"1357","11492.45"
"1358","11481.01"
"1359","11446.36"
"1360","11396.12"
"1361","11347.41"
"1362","11319.48"
"1363","11326.61"
"1364","11360.24"
"1365","11405.27"
"1366","11447.32"
"1367","11476.5"
"1368","11484.59"
"1369","11465.66"
"1370","11431.53"
"1371","11402.34"
"1372","11396.18"
"1373","11409.67"
"1374","11426.91"
"1375","11432.55"
"1376","11420.58"
"1377","11391.63"
"1378","11347.03"
"1379","11298.19"
"1380","11265.21"
"1381","11267.56"
"1382","11301.82"
"1383","11340.83"
"1384","11356.86"
"1385","11341.6"
"1386","11310.77"
"1387","11281.47"
"1388","11265.54"
"1389","11267.17"
"1390","11289.86"
"1391","11328.92"
"1392","11365.74"
"1393","11380.34"
"1394","11360.76"
"1395","11310.99"
"1396","11236.98"
"1397","11153.27"
"1398","11094.36"
"1399","11097.55"
"1400","11175.89"
"1401","11277.09"
"1402","11338.03"
"1403","11320.01"
"1404","11259.74"
"1405","11208.47"
"1406","11203.2"
"1407","11230.84"
"1408","11267.27"
"1409","11291.55"
"1410","11295.28"
"1411","11273.19"
"1412","11224.65"
"1413","11169.65"
"1414","11133.93"
"1415","11137.24"
"1416","11169.66"
"1417","11212.11"
"1418","11246.86"
"1419","11263.57"
"1420","11254.36"
"1421","11215.38"
"1422","11166.67"
"1423","11137.04"
"1424","11149.51"
"1425","11190.08"
"1426","11230.16"
"1427","11245.67"
"1428","11244.02"
"1429","11245.8"
"1430","11268.91"
"1431","11311.17"
"1432","11361.53"
"1433","11408.73"
"1434","11440.23"
"1435","11442.93"
"1436","11407.61"
"1437","11356.17"
"1438","11325.4"
"1439","11346.59"
"1440","11404.89"
"1441","11462.89"
"1442","11487.14"
"1443","11479.28"
"1444","11458.39"
"1445","11442.09"
"1446","11434.37"
"1447","11432.38"
"1448","11433.34"
"1449","11435.58"
"1450","11438.02"
"1451","11438.9"
"1452","11430.88"
"1453","11403.88"
"1454","11350.38"
"1455","11284.2"
"1456","11229.6"
"1457","11207.4"
"1458","11210.4"
"1459","11218.1"
"1460","11212.75"
"1461","11198.54"
"1462","11189.71"
"1463","11196.93"
"1464","11204.39"
"1465","11184.65"
"1466","11117.45"
"1467","11031.85"
"1468","10977.49"
"1469","10992.95"
"1470","11045.9"
"1471","11076.22"
"1472","11036.12"
"1473","10951.06"
"1474","10873.15"
"1475","10845.24"
"1476","10859.9"
"1477","10892.78"
"1478","10921.85"
"1479","10936.51"
"1480","10929.67"
"1481","10898.27"
"1482","10857.16"
"1483","10826.18"
"1484","10819.36"
"1485","10827.96"
"1486","10837.6"
"1487","10837.34"
"1488","10828.35"
"1489","10814.47"
"1490","10799.15"
"1491","10784.83"
"1492","10773.72"
"1493","10765.99"
"1494","10756.32"
"1495","10738.46"
"1496","10711.45"
"1497","10686.49"
"1498","10676.48"
"1499","10685.67"
"1500","10700.96"
"1501","10707.23"
"1502","10697.9"
"1503","10681.12"
"1504","10666.42"
"1505","10659.53"
"1506","10660.56"
"1507","10669.03"
"1508","10679.8"
"1509","10681.92"
"1510","10664.7"
"1511","10634.08"
"1512","10613.55"
"1513","10626.06"
"1514","10668.38"
"1515","10714.15"
"1516","10737.71"
"1517","10734.46"
"1518","10715.27"
"1519","10690.56"
"1520","10662.52"
"1521","10628.3"
"1522","10586.86"
"1523","10551.99"
"1524","10544.8"
"1525","10580.15"
"1526","10633.26"
"1527","10663.89"
"1528","10641.26"
"1529","10581.26"
"1530","10514.06"
"1531","10465.1"
"1532","10441.78"
"1533","10447.29"
"1534","10477.06"
"1535","10504.21"
"1536","10497.86"
"1537","10446.97"
"1538","10384.8"
"1539","10350.35"
"1540","10360.91"
"1541","10396.46"
"1542","10433.54"
"1543","10458.94"
"1544","10473.05"
"1545","10477.15"
"1546","10471.91"
"1547","10457.42"
"1548","10433.91"
"1549","10404.04"
"1550","10372.41"
"1551","10344.45"
"1552","10333.31"
"1553","10356.69"
"1554","10426.17"
"1555","10509.79"
"1556","10556.94"
"1557","10530.53"
"1558","10461.14"
"1559","10400.35"
"1560","10384.69"
"1561","10397.89"
"1562","10412.16"
"1563","10407.53"
"1564","10383.47"
"1565","10342.43"
"1566","10290.58"
"1567","10240.6"
"1568","10205.68"
"1569","10191.27"
"1570","10193.08"
"1571","10206.47"
"1572","10232.72"
"1573","10278.42"
"1574","10348.41"
"1575","10425.25"
"1576","10477.16"
"1577","10476.89"
"1578","10432.3"
"1579","10366.93"
"1580","10303.03"
"1581","10256.22"
"1582","10240.15"
"1583","10260.5"
"1584","10297.71"
"1585","10327.3"
"1586","10333.13"
"1587","10316.68"
"1588","10281.87"
"1589","10239.95"
"1590","10212.69"
"1591","10221.34"
"1592","10258.7"
"1593","10290.14"
"1594","10283.18"
"1595","10243.45"
"1596","10201.28"
"1597","10183.54"
"1598","10189.85"
"1599","10208.3"
"1600","10228.86"
"1601","10249.93"
"1602","10272.12"
"1603","10293.77"
"1604","10307.05"
"1605","10303.21"
"1606","10279.75"
"1607","10244.88"
"1608","10207.93"
"1609","10180.39"
"1610","10176.14"
"1611","10207.26"
"1612","10260.31"
"1613","10303.89"
"1614","10311.4"
"1615","10294.37"
"1616","10281.19"
"1617","10292.22"
"1618","10313.15"
"1619","10320.47"
"1620","10300.91"
"1621","10267.18"
"1622","10235.88"
"1623","10214.94"
"1624","10198.91"
"1625","10181.9"
"1626","10172.98"
"1627","10195.41"
"1628","10268.24"
"1629","10361.45"
"1630","10416.44"
"1631","10389.25"
"1632","10319.06"
"1633","10273.56"
"1634","10295.43"
"1635","10349.38"
"1636","10385.24"
"1637","10377.94"
"1638","10347.52"
"1639","10318.3"
"1640","10303.02"
"1641","10302.1"
"1642","10315.08"
"1643","10338.57"
"1644","10367.28"
"1645","10395.42"
"1646","10414.37"
"1647","10414.47"
"1648","10391"
"1649","10354.52"
"1650","10318.57"
"1651","10294.39"
"1652","10289.33"
"1653","10309.68"
"1654","10347.47"
"1655","10380.54"
"1656","10388.63"
"1657","10375.96"
"1658","10360.46"
"1659","10355.42"
"1660","10350.47"
"1661","10328.06"
"1662","10281.64"
"1663","10232.49"
"1664","10205.83"
"1665","10206.03"
"1666","10208.68"
"1667","10189.15"
"1668","10151.37"
"1669","10121.12"
"1670","10119.69"
"1671","10133.97"
"1672","10136.71"
"1673","10110.44"
"1674","10070.5"
"1675","10038.98"
"1676","10027.36"
"1677","10028.95"
"1678","10035.12"
"1679","10034.86"
"1680","10015.01"
"1681","9966.651"
"1682","9916.518"
"1683","9908.745"
"1684","9967.581"
"1685","10039.9"
"1686","10054.21"
"1687","9984.845"
"1688","9893.688"
"1689","9850.056"
"1690","9866.451"
"1691","9899.079"
"1692","9905.869"
"1693","9880.762"
"1694","9836.045"
"1695","9784.464"
"1696","9739.895"
"1697","9716.44"
"1698","9720.593"
"1699","9744.528"
"1700","9778.596"
"1701","9808.258"
"1702","9814.344"
"1703","9782.624"
"1704","9739.236"
"1705","9729.386"
"1706","9779.311"
"1707","9848.482"
"1708","9882.257"
"1709","9861.547"
"1710","9825.657"
"1711","9816.566"
"1712","9830.894"
"1713","9828.576"
"1714","9778.814"
"1715","9715.53"
"1716","9697.583"
"1717","9751.324"
"1718","9813.811"
"1719","9808.602"
"1720","9725.808"
"1721","9640.808"
"1722","9627.649"
"1723","9683.912"
"1724","9760.248"
"1725","9814.568"
"1726","9840.081"
"1727","9839.708"
"1728","9819.383"
"1729","9790.819"
"1730","9765.864"
"1731","9745.921"
"1732","9723.027"
"1733","9691.417"
"1734","9662.212"
"1735","9653.44"
"1736","9674.449"
"1737","9710.577"
"1738","9743.204"
"1739","9759.004"
"1740","9751.169"
"1741","9715.327"
"1742","9666.904"
"1743","9632.361"
"1744","9630.064"
"1745","9647.568"
"1746","9665.376"
"1747","9673.867"
"1748","9679.014"
"1749","9687.344"
"1750","9694.576"
"1751","9688.804"
"1752","9663.59"
"1753","9639.188"
"1754","9643.625"
"1755","9684.614"
"1756","9731.027"
"1757","9748.899"
"1758","9731.636"
"1759","9695.4"
"1760","9657.633"
"1761","9638.836"
"1762","9660.492"
"1763","9720.054"
"1764","9762.54"
"1765","9729.129"
"1766","9624.95"
"1767","9514.188"
"1768","9454.959"
"1769","9453.269"
"1770","9495.191"
"1771","9564.752"
"1772","9641.358"
"1773","9703.956"
"1774","9736.861"
"1775","9729.563"
"1776","9676.878"
"1777","9606.222"
"1778","9557.769"
"1779","9554.992"
"1780","9582.124"
"1781","9618.256"
"1782","9652.846"
"1783","9685.134"
"1784","9712.945"
"1785","9723.209"
"1786","9698.821"
"1787","9639.175"
"1788","9579.854"
"1789","9559.083"
"1790","9574.323"
"1791","9587.473"
"1792","9569.417"
"1793","9546.315"
"1794","9562.636"
"1795","9628.442"
"1796","9687.357"
"1797","9679.949"
"1798","9614.582"
"1799","9550.999"
"1800","9535.137"
"1801","9545.029"
"1802","9540.17"
"1803","9511.84"
"1804","9502.199"
"1805","9552.229"
"1806","9638.962"
"1807","9699.936"
"1808","9692.848"
"1809","9647.68"
"1810","9609.588"
"1811","9603.06"
"1812","9626.689"
"1813","9673.665"
"1814","9707.863"
"1815","9679.407"
"1816","9571.946"
"1817","9454.354"
"1818","9405.775"
"1819","9441.227"
"1820","9516.314"
"1821","9587.283"
"1822","9626.271"
"1823","9610.918"
"1824","9547.114"
"1825","9490.528"
"1826","9495.868"
"1827","9546.442"
"1828","9579.58"
"1829","9556.651"
"1830","9524.249"
"1831","9545.288"
"1832","9619.68"
"1833","9673.43"
"1834","9643.532"
"1835","9570.748"
"1836","9538.565"
"1837","9579.886"
"1838","9620.554"
"1839","9580.167"
"1840","9484.179"
"1841","9436.471"
"1842","9505.633"
"1843","9616.278"
"1844","9660.304"
"1845","9610.921"
"1846","9544.001"
"1847","9531.05"
"1848","9564.986"
"1849","9604.81"
"1850","9620.167"
"1851","9603.713"
"1852","9552.563"
"1853","9484.624"
"1854","9432.839"
"1855","9421.707"
"1856","9443.798"
"1857","9484.226"
"1858","9521.873"
